cluster_id,name,count,representative,representative_llm,representative_llm_free
523,LEFT_ON_TEENS_UNTIL,1,LEFT_ON_TEENS_UNTIL,LEFT_ON_TEENS_UNTIL,LEFT_ON_TEENAGE_YEARS
524,REQUIRES_SUPPORT,1,REQUIRES_SUPPORT,REQUIRES_SUPPORT,REQUIRES_SOMETHING
525,CONDITIONALLY_REQUIRES,1,CONDITIONALLY_REQUIRES,CONDITIONALLY_REQUIRES,DEPENDENCY_CONDITION
526,PUTTIED_WITH_FOUNTAIN_PUTTY,1,PUTTIED_WITH_FOUNTAIN_PUTTY,PUTTIED_WITH_FOUNTAIN_PUTTY,PUTTY_RELATED
527,BURIED_WITH,1,BURIED_WITH,BURIED_WITH,BURIAL_RELATIONSHIP
528,MULCHED_UNDER,1,MULCHED_UNDER,MULCHED_UNDER,MULCHING_STATUS
529,FIX,1,FIX,FIX,FINANCIAL_EXCHANGE
530,CULTIVATED_VARIETY,1,CULTIVATED_VARIETY,CULTIVATED_VARIETY,CROP_TYPE
531,AFFECTED_BY_MANURE_FERTILITY,1,AFFECTED_BY_MANURE_FERTILITY,AFFECTED_BY_MANURE_FERTILITY,AFFECTED_BY_FERTILIZER
532,COMPETING_VARIETY_OF,1,COMPETING_VARIETY_OF,COMPETING_VARIETY_OF,COMPETITION_TYPE
533,CONTRIBUTED_TO,1,CONTRIBUTED_TO,CONTRIBUTED_TO,CONTRIBUTION_RELATIONSHIP
534,GROWS_ON,1,GROWS_ON,GROWS_ON,LOCATION_RELATIONSHIP
535,DESTRUCTIVE_IMPACT_ON_PLANTS,1,DESTRUCTIVE_IMPACT_ON_PLANTS,DESTRUCTIVE_IMPACT_ON_PLANTS,IMPACT_ON_ENVIRONMENT
536,MORE_FRAGILE_THAN,1,MORE_FRAGILE_THAN,MORE_FRAGILE_THAN,FRAGILITY_COMPARISON
537,RELIES_ON,1,RELIES_ON,RELIES_ON,DEPENDENCY
538,CULTIVATED_GENUS_CONTAINS_SPECIES,1,CULTIVATED_GENUS_CONTAINS_SPECIES,CULTIVATED_GENUS_CONTAINS_SPECIES,CONTAINS_SPECIES
539,PREFERRED_TEMPERATURE,1,PREFERRED_TEMPERATURE,PREFERRED_TEMPERATURE,PREFERRED_SETTING
540,REQUIRES_REPLACEMENT_IN,1,REQUIRES_REPLACEMENT_IN,REQUIRES_REPLACEMENT_IN,REQUIRES_REPLACEMENT
541,DOCUMENTED_AT,1,DOCUMENTED_AT,DOCUMENTED_AT,DOCUMENTATION_REFERENCE
542,ENHANCES_PRODUCTIVITY,1,ENHANCES_PRODUCTIVITY,ENHANCES_PRODUCTIVITY,ENHANCEMENT_OF_WORKFLOW_OR_PROCESS
543,COMPANION_PLANT_FOR,2,COMPANION_PLANT_FOR,COMPANION_PLANT_FOR,COMPANIONSHIP
544,BEARS_FRUIT_IN,1,BEARS_FRUIT_IN,BEARS_FRUIT_IN,PRODUCES_FRUIT_IN
545,HEATED_UP_IN,1,HEATED_UP_IN,HEATED_UP_IN,HEATING_RELATIONSHIP
546,CONSUMED_IN,1,CONSUMED_IN,CONSUMED_IN,CONSUMPTION_RELATION
547,EXTRACTED_FROM_ECONOMICS_DATA,1,EXTRACTED_FROM_ECONOMICS_DATA,EXTRACTED_FROM_ECONOMICS_DATA,DERIVED_FROM_DATA_SOURCE
548,CAUSES,1,CAUSES,CAUSES,CAUSE_EFFECT
549,CLASSIFIED_UNDER,2,CLASSIFIED_UNDER,CLASSIFIED_UNDER,CLASSIFICATION_RELATION
550,FOUND_IN,2,FOUND_IN,FOUND_IN,CONTAINED_IN
551,EXCELLENT_QUALITY,1,EXCELLENT_QUALITY,EXCELLENT_QUALITY,HIGH_QUALITY
552,HAS_LEAF_CHARACTERISTICS,1,HAS_LEAF_CHARACTERISTICS,HAS_LEAF_CHARACTERISTICS,HAS_CHARACTERISTICS
553,IS_GROWN_BY_MARKET_GARDENERS_IN_LOCATION,3,IS_GROWN_BY_MARKET_GARDENERS_IN_LOCATION,IS_GROWN_BY_MARKET_GARDENERS_IN_LOCATION,GROWS_IN_LOCATION
554,DERIVED_FROM,1,DERIVED_FROM,DERIVED_FROM,DERIVATION
555,PLANTED_IN_FIRST_FORTNIGHT_OF_MONTH,1,PLANTED_IN_FIRST_FORTNIGHT_OF_MONTH,PLANTED_IN_FIRST_FORTNIGHT_OF_MONTH,PLANTED_IN_SPECIFIC_TIMEFRAME
556,HAS_TIME_TO_MATURITY,2,HAS_TIME_TO_MATURITY,HAS_TIME_TO_MATURITY,HAS_MATURITY_DATE
557,PREDOMINANT_TYPE_OF_LETTUCE_IN_REGION,1,PREDOMINANT_TYPE_OF_LETTUCE_IN_REGION,PREDOMINANT_TYPE_OF_LETTUCE_IN_REGION,REGIONAL_LETUCE_VARIETY
558,HAS_PRUNING_STAGE,1,HAS_PRUNING_STAGE,HAS_PRUNING_STAGE,HAS_LIFE_CYCLE_STAGE
559,BELONGS_TO_SECTION,1,BELONGS_TO_SECTION,BELONGS_TO_SECTION,MEMBER_OF_SECTION
560,IS_PART_OF_PRACTICE,1,IS_PART_OF_PRACTICE,IS_PART_OF_PRACTICE,PART_OF_ORGANIZATION
561,GAVE_BACK,1,GAVE_BACK,GAVE_BACK,RETURNED_ITEM
562,AVAILABLE_ALMOST_ALL_YEAR_ROUND,1,AVAILABLE_ALMOST_ALL_YEAR_ROUND,AVAILABLE_ALMOST_ALL_YEAR_ROUND,AVAILABLE_YEAR_ROUND
563,CONVERTED_TO,1,CONVERTED_TO,CONVERTED_TO,CONVERTED_FROM
564,COMPARED_WITH_METHODS,1,COMPARED_WITH_METHODS,COMPARED_WITH_METHODS,COMPARED_TO_METHODS
565,COMPETES_WITH,1,COMPETES_WITH,COMPETES_WITH,COMPETITOR_RELATIONSHIP
566,REQUIRES_REGULAR_VISITS,1,REQUIRES_REGULAR_VISITS,REQUIRES_REGULAR_VISITS,REQUIRES_MAINTENANCE
567,CONTAINS_MATERIALS,1,CONTAINS_MATERIALS,CONTAINS_MATERIALS,HAS_MATERIALS
568,GROWTH_STAGE_OCCURS_AFTER,1,GROWTH_STAGE_OCCURS_AFTER,GROWTH_STAGE_OCCURS_AFTER,SEQUENTIAL_RELATIONSHIP
569,PLANTED_IN_STAGES,1,PLANTED_IN_STAGES,PLANTED_IN_STAGES,PLANTING_METHOD
570,PRECEDES_IN_SEASON,1,PRECEDES_IN_SEASON,PRECEDES_IN_SEASON,PRECEDES_IN_TIME
571,READY_FOR_CONSUMPTION_AT,1,READY_FOR_CONSUMPTION_AT,READY_FOR_CONSUMPTION_AT,READY_FOR_CONSUMPTION_AT
572,MIXED_WITH_INPUT_MATERIAL,1,MIXED_WITH_INPUT_MATERIAL,MIXED_WITH_INPUT_MATERIAL,CONTAINS_INPUT_MATERIAL
573,IMPORTED_FROM,1,IMPORTED_FROM,IMPORTED_FROM,IMPORT_SOURCE
574,FILLED_WITH,1,FILLED_WITH,FILLED_WITH,CONTAINMENT
575,AIMED_AT_PRODUCING_MANUAL_FOR,1,AIMED_AT_PRODUCING_MANUAL_FOR,AIMED_AT_PRODUCING_MANUAL_FOR,AIMED_AT_PRODUCING_RESOURCE_FOR
576,FRUITS_AFFECTED_BY,1,FRUITS_AFFECTED_BY,FRUITS_AFFECTED_BY,AFFECTS_FRUIT
577,CANTALOUPE_CROP_OF,1,CANTALOUPE_CROP_OF,CANTALOUPE_CROP_OF,CROP_OF_FRUIT
578,HAS_SIZE_SIMILAR_TO,1,HAS_SIZE_SIMILAR_TO,HAS_SIZE_SIMILAR_TO,SIZE_SIMILARITY
579,ENCOURAGED_TO_CONTRIBUTE,1,ENCOURAGED_TO_CONTRIBUTE,ENCOURAGED_TO_CONTRIBUTE,ENCOURAGEMENT_TO_PARTICIPATE
580,FOLLOWS_AFTER,1,FOLLOWS_AFTER,FOLLOWS_AFTER,SEQUENCE_RELATIONSHIP
581,HAD_COMPETITION_OPEN,1,HAD_COMPETITION_OPEN,HAD_COMPETITION_OPEN,HAD_EVENT_OR_COMPETITION
582,DIFFERS_FROM_PARENT_PLANT,1,DIFFERS_FROM_PARENT_PLANT,DIFFERS_FROM_PARENT_PLANT,DIFFERENT_FROM_PARENT
583,CAN_WITHSTAND,1,CAN_WITHSTAND,CAN_WITHSTAND,RESISTANT_TO
584,COMPRISED_OF,1,COMPRISED_OF,COMPRISED_OF,CONTAINS
585,IS_DIFFICULT_TO_DETERMINE_FOR,2,IS_DIFFICULT_TO_DETERMINE_FOR,IS_DIFFICULT_TO_DETERMINE_FOR,UNCERTAIN_OR_DIFFICULT_TO_DETERMINE
586,USED_IN_GROWTH_OF,1,USED_IN_GROWTH_OF,USED_IN_GROWTH_OF,GROWS_ON_OR_IN
587,CHECKED_FOR,1,CHECKED_FOR,CHECKED_FOR,VERIFICATION_STATUS
588,NEEDS,2,NEEDS,NEEDS,REQUIREMENT
589,LETTUCE_NEVER_REPLACED,1,LETTUCE_NEVER_REPLACED,LETTUCE_NEVER_REPLACED,LETTUCE_NEVER_REPLACED
590,AFFECTED_BY_SNOW,1,AFFECTED_BY_SNOW,AFFECTED_BY_SNOW,AFFECTED_BY_WEATHER_CONDITIONS
591,EXTENDS_INTO_PATHS,1,EXTENDS_INTO_PATHS,EXTENDS_INTO_PATHS,EXTENSION_RELATIONSHIP
592,HAS_FRUITING_STAGE,1,HAS_FRUITING_STAGE,HAS_FRUITING_STAGE,HAS_LIFE_STAGE
593,REQUIRES_SEED_QUANTITY,1,REQUIRES_SEED_QUANTITY,REQUIRES_SEED_QUANTITY,REQUIRES_INPUT_AMOUNT
594,REMOVED_FROM_PATHS_OF,1,REMOVED_FROM_PATHS_OF,REMOVED_FROM_PATHS_OF,REMOVED_FROM_PATH
595,CONTAINS_IN_AVERAGE,1,CONTAINS_IN_AVERAGE,CONTAINS_IN_AVERAGE,CONTAINMENT_RELATIONSHIP
596,CONTAINS_SOIL_TYPE,1,CONTAINS_SOIL_TYPE,CONTAINS_SOIL_TYPE,CONTAINS_SOIL_TYPE
597,BEGINS_AT_MONTH_OF,1,BEGINS_AT_MONTH_OF,BEGINS_AT_MONTH_OF,STARTS_IN_MONTH_OF
598,CAN_BE_GROWN_AGAIN_IN,1,CAN_BE_GROWN_AGAIN_IN,CAN_BE_GROWN_AGAIN_IN,REGROWTH_POSSIBLE
599,HAS_RELATIONSHIP_WITH_SOIL_HUMIDITY,1,HAS_RELATIONSHIP_WITH_SOIL_HUMIDITY,HAS_RELATIONSHIP_WITH_SOIL_HUMIDITY,RELATED_TO_SOIL_CONDITIONS
600,CAN_REACH_TEMPERATURE,1,CAN_REACH_TEMPERATURE,CAN_REACH_TEMPERATURE,REACHES_TEMPERATURE
601,CUT_IN_YEAR,1,CUT_IN_YEAR,CUT_IN_YEAR,RELEASE_DATE
602,GROWS_IN_CONDITIONS_OF,1,GROWS_IN_CONDITIONS_OF,GROWS_IN_CONDITIONS_OF,GROWS_IN_ENVIRONMENT
603,LOCATION_ASSOCIATION,1,LOCATION_ASSOCIATION,LOCATION_ASSOCIATION,LOCATION_ASSOCIATION
604,MADE_OF_STONEWARE_ALTERNATIVELY,1,MADE_OF_STONEWARE_ALTERNATIVELY,MADE_OF_STONEWARE_ALTERNATIVELY,MADE_OF_MATERIAL
605,IS_GROWN_FOR_FORCED_CULTIVATION,1,IS_GROWN_FOR_FORCED_CULTIVATION,IS_GROWN_FOR_FORCED_CULTIVATION,IS_GROWN_FOR_CULTIVATION
606,CROP_CHARACTERISTIC,1,CROP_CHARACTERISTIC,CROP_CHARACTERISTIC,CHARACTERISTIC_OF_CROP
607,APPLY_TREATMENT_ON_AREA,1,APPLY_TREATMENT_ON_AREA,APPLY_TREATMENT_ON_AREA,TREATMENT_APPLICATION
608,PLANTED_BEFORE,2,PLANTED_BEFORE,PLANTED_BEFORE,TEMPORAL_RELATIONSHIP
609,AFFECTED_BY_SEASONAL_CHANGES,1,AFFECTED_BY_SEASONAL_CHANGES,AFFECTED_BY_SEASONAL_CHANGES,AFFECTED_BY_NATURAL_EVENTS
610,COMPLETELY_MILLED_TO_BLEACH,1,COMPLETELY_MILLED_TO_BLEACH,COMPLETELY_MILLED_TO_BLEACH,MILLING_STATUS
611,PEST_AFFECTS_CROP,5,PEST_AFFECTS_CROP,PEST_AFFECTS_CROP,PEST_HARM_RELATIONSHIP
612,IMPROVED_WITH,1,IMPROVED_WITH,IMPROVED_WITH,IMPROVEMENT_RELATION
613,HAS_REPUTATION_AS,1,HAS_REPUTATION_AS,HAS_REPUTATION_AS,HAS_REPUTATION
614,COVERED_WITH_AT_NIGHT,1,COVERED_WITH_AT_NIGHT,COVERED_WITH_AT_NIGHT,COVERING_STATUS
615,HAVE_AVERAGE_COST_OF,2,HAVE_AVERAGE_COST_OF,HAVE_AVERAGE_COST_OF,HAVE_COST
616,CARRIES_ON,1,CARRIES_ON,CARRIES_ON,CONTAINS_OBJECT
617,HAS_CROP_RELATIONSHIP_WITH,1,HAS_CROP_RELATIONSHIP_WITH,HAS_CROP_RELATIONSHIP_WITH,HAS_CROP_RELATIONSHIP
618,CULTIVATED_UNTIL,2,CULTIVATED_UNTIL,CULTIVATED_UNTIL,CULTIVATION_STATUS
619,AFFECTS_QUALITY_OF,1,AFFECTS_QUALITY_OF,AFFECTS_QUALITY_OF,AFFECTS_QUALITY
620,EXPOSURE_INFLUENCE_ON_GROWTH,1,EXPOSURE_INFLUENCE_ON_GROWTH,EXPOSURE_INFLUENCE_ON_GROWTH,EXPOSURE_EFFECT_ON_DEVELOPMENT
621,ABSORBS_HEAT_FROM,1,ABSORBS_HEAT_FROM,ABSORBS_HEAT_FROM,THERMAL_ABSORPTION
622,FOLLOWS_IN_DEVELOPMENT,1,FOLLOWS_IN_DEVELOPMENT,FOLLOWS_IN_DEVELOPMENT,IN_DEVELOPMENT_STATUS
623,DIFFERS_IN_SHAPE_FROM,1,DIFFERS_IN_SHAPE_FROM,DIFFERS_IN_SHAPE_FROM,DIFFERENT_SHAPE_THAN
624,PICKED_BEFORE_RIPENING_ON_VINE,1,PICKED_BEFORE_RIPENING_ON_VINE,PICKED_BEFORE_RIPENING_ON_VINE,PICKED_BEFORE_RIPE
625,CUT_BACK_REGULARLY,1,CUT_BACK_REGULARLY,CUT_BACK_REGULARLY,MAINTAIN_PLANT_SIZE
626,MADE_FROM_CAST_IRON_ALTERNATIVELY,1,MADE_FROM_CAST_IRON_ALTERNATIVELY,MADE_FROM_CAST_IRON_ALTERNATIVELY,MADE_OF_MATERIAL
627,HAND_PLANTED,1,HAND_PLANTED,HAND_PLANTED,PLANTING_METHOD
628,INVOLVED_IN,1,INVOLVED_IN,INVOLVED_IN,INVOLVEMENT
629,INTRODUCED_TO,1,INTRODUCED_TO,INTRODUCED_TO,MEET
630,PICKED_AT_SIZE,1,PICKED_AT_SIZE,PICKED_AT_SIZE,PICKING_SIZE
631,CAN_STILL_BE_PLANTED,1,CAN_STILL_BE_PLANTED,CAN_STILL_BE_PLANTED,PLANTABILITY_STATUS
632,FRAME_CONTAINS_PLANT,1,FRAME_CONTAINS_PLANT,FRAME_CONTAINS_PLANT,CONTAINMENT_RELATIONSHIP
633,HAS_PEST_RELATIONSHIP_WITH,1,HAS_PEST_RELATIONSHIP_WITH,HAS_PEST_RELATIONSHIP_WITH,HAS_PEST_OR_HOST_RELATIONSHIP
634,CROP_GROWN_FROM,1,CROP_GROWN_FROM,CROP_GROWN_FROM,ORIGINATED_FROM
635,LATER_THAN,1,LATER_THAN,LATER_THAN,TEMPORAL_RELATIONSHIP
636,AFFECTED_BY_AGE,1,AFFECTED_BY_AGE,AFFECTED_BY_AGE,AGE_RELATEDNESS
637,ARRANGED_IN,1,ARRANGED_IN,ARRANGED_IN,ARRANGEMENT_RELATION
638,EXPOSED_TO,1,EXPOSED_TO,EXPOSED_TO,EXPOSURE_RELATIONSHIP
639,CABBAGE_POMMENT_AGE,1,CABBAGE_POMMENT_AGE,CABBAGE_POMMENT_AGE,CABBAGE_HARVESTING_AGE
640,AFFECTS_YIELD,1,AFFECTS_YIELD,AFFECTS_YIELD,AFFECTS_PRODUCTIVITY
641,DEVELOPS_INTO,1,DEVELOPS_INTO,DEVELOPS_INTO,DEVELOPMENT_RELATIONSHIP
642,MEASUREMENT_UNIT_OF,1,MEASUREMENT_UNIT_OF,MEASUREMENT_UNIT_OF,UNIT_OF_MEASUREMENT
643,EDGE_WITH,1,EDGE_WITH,EDGE_WITH,EDGE_ASSOCIATION
644,OPTIMAL_TIME_FOR,1,OPTIMAL_TIME_FOR,OPTIMAL_TIME_FOR,OPTIMAL_TIME
645,EXPOSED_TO_NATURAL_ELEMENT_FOR_AIRING,1,EXPOSED_TO_NATURAL_ELEMENT_FOR_AIRING,EXPOSED_TO_NATURAL_ELEMENT_FOR_AIRING,EXPOSED_TO_ENVIRONMENTAL_ELEMENTS
646,GROWN_IN_FRAMES,1,GROWN_IN_FRAMES,GROWN_IN_FRAMES,GROWN_IN_CONTAINER
647,ADJACENT_IN_FIELD_LAYOUT,1,ADJACENT_IN_FIELD_LAYOUT,ADJACENT_IN_FIELD_LAYOUT,SPATIAL_RELATIONSHIP
648,NEEDS_OPERATION,1,NEEDS_OPERATION,NEEDS_OPERATION,REQUIRES_ACTION
649,COUNTER_PLANTED_WITH,1,COUNTER_PLANTED_WITH,COUNTER_PLANTED_WITH,PLANTED_WITH
650,CARROT_IS_SEALED_WITH,1,CARROT_IS_SEALED_WITH,CARROT_IS_SEALED_WITH,CONTAINMENT_RELATIONSHIP
651,IRRIGATION_USED_IN_PRACTICE,1,IRRIGATION_USED_IN_PRACTICE,IRRIGATION_USED_IN_PRACTICE,IRRIGATION_PRACTICES
652,EQUIPMENT_DEVELOPED_TO_HELP_FARMS_USE_EQUIPMENT_BETTER,1,EQUIPMENT_DEVELOPED_TO_HELP_FARMS_USE_EQUIPMENT_BETTER,EQUIPMENT_DEVELOPED_TO_HELP_FARMS_USE_EQUIPMENT_BETTER,FARM_EQUIPMENT_IMPROVEMENTS
653,IS_COLLECTED_INTO,1,IS_COLLECTED_INTO,IS_COLLECTED_INTO,CONTAINMENT_RELATIONSHIP
654,CAN_BE_MADE_FIRMER_BY,1,CAN_BE_MADE_FIRMER_BY,CAN_BE_MADE_FIRMER_BY,IMPROVABLE_BY
655,CROP_TYPE,6,CROP_TYPE,CROP_TYPE,CROP_CLASSIFICATION
656,COVERS_SOIL_FOR,1,COVERS_SOIL_FOR,COVERS_SOIL_FOR,COVERS_SOIL_FOR
657,CULTIVATED_WITH_TOOL,1,CULTIVATED_WITH_TOOL,CULTIVATED_WITH_TOOL,USED_IN_CULTIVATION
658,PLANTED_IN_SHADE,1,PLANTED_IN_SHADE,PLANTED_IN_SHADE,PLANTED_LOCATION_CONDITIONS
659,REJECTED_BY,1,REJECTED_BY,REJECTED_BY,REJECTION_RELATIONSHIP
660,CROP_VARIEYT_RELATIONSHIP,1,CROP_VARIEYT_RELATIONSHIP,CROP_VARIEYT_RELATIONSHIP,CROP_VARIETY_RELATIONSHIP
661,COOPER_CINNAMON_USED_IN_LEAD_PIPE_END,1,COOPER_CINNAMON_USED_IN_LEAD_PIPE_END,COOPER_CINNAMON_USED_IN_LEAD_PIPE_END,CONTAINS_SUBSTANCE
662,CONTAINS_MEASUREMENT,1,CONTAINS_MEASUREMENT,CONTAINS_MEASUREMENT,CONTAINMENT_RELATIONSHIP
663,COMMON_NAME_OF_CROP,1,COMMON_NAME_OF_CROP,COMMON_NAME_OF_CROP,CROP_COMMON_NAME
664,PINK_RADISH_GROWN_IN_LOCATIONS,1,PINK_RADISH_GROWN_IN_LOCATIONS,PINK_RADISH_GROWN_IN_LOCATIONS,GROWN_IN_LOCATIONS
665,HARVESTED_IN_OCTOBER,1,HARVESTED_IN_OCTOBER,HARVESTED_IN_OCTOBER,HARVEST_MONTH
666,FOLLOWED_BY_CROP,1,FOLLOWED_BY_CROP,FOLLOWED_BY_CROP,FOLLOWING_CROP_RELATIONSHIP
667,IS_LESS_ACIDIC_THAN,1,IS_LESS_ACIDIC_THAN,IS_LESS_ACIDIC_THAN,ACIDITY_COMPARISON
668,SECOND_PLANTING_STUNTS_GROWTH,1,SECOND_PLANTING_STUNTS_GROWTH,SECOND_PLANTING_STUNTS_GROWTH,NEGATIVELY_AFFECTS_GROWTH
669,HEATS_TO_PRESERVE,1,HEATS_TO_PRESERVE,HEATS_TO_PRESERVE,HEAT_SETTING
670,EATEN_BY,1,EATEN_BY,EATEN_BY,CONSUMER_OF
671,DIFFERS_IN_RUNNIG_FROM,4,DIFFERS_IN_RUNNIG_FROM,DIFFERS_IN_RUNNIG_FROM,DIFFERS_FROM
672,PLOUGHED_WITH,1,PLOUGHED_WITH,PLOUGHED_WITH,FARMING_WITH
673,GERMINATES_FOR,2,GERMINATES_FOR,GERMINATES_FOR,GERMINATION_SOURCE
674,HAS_FRUIT_LENGTH,1,HAS_FRUIT_LENGTH,HAS_FRUIT_LENGTH,HAS_MEASUREMENT
675,INCLUDES_IN_LAYERING_PROCESS,1,INCLUDES_IN_LAYERING_PROCESS,INCLUDES_IN_LAYERING_PROCESS,CONTAINS_IN_PROCESS
676,PLANTED_IN_DEPTH,1,PLANTED_IN_DEPTH,PLANTED_IN_DEPTH,PLANTING_DEPTH
677,CLEANED_WITH,1,CLEANED_WITH,CLEANED_WITH,CLEANING_TOOL
678,LOCATION_LIMITATIONS_CAUSE_COMPETITION_DIFFICULTIES,1,LOCATION_LIMITATIONS_CAUSE_COMPETITION_DIFFICULTIES,LOCATION_LIMITATIONS_CAUSE_COMPETITION_DIFFICULTIES,LOCATION_AFFECTS_COMPETITION
679,HAS_SEED_LENGTH,1,HAS_SEED_LENGTH,HAS_SEED_LENGTH,HAS_MEASUREMENT
680,COLOCATED_WITHIN,1,COLOCATED_WITHIN,COLOCATED_WITHIN,COLOCATION
681,AFFECTED_BY_TEMPERATURE,2,AFFECTED_BY_TEMPERATURE,AFFECTED_BY_TEMPERATURE,AFFECTED_BY_ENVIRONMENTAL_CONDITIONS
682,LEAVES_ARE_USED_FOR,1,LEAVES_ARE_USED_FOR,LEAVES_ARE_USED_FOR,LEAF_USAGE
683,LIFTED,1,LIFTED,LIFTED,LIFTED
684,PLANTED_ON_BOARDS,1,PLANTED_ON_BOARDS,PLANTED_ON_BOARDS,PLACED_ON_SURFACE
685,BELONGS_TO_FAMILY_SECTION,1,BELONGS_TO_FAMILY_SECTION,BELONGS_TO_FAMILY_SECTION,FAMILY_RELATIONSHIP
686,RECOGNIZED_BY_BROADER_LEAVES_THAN,1,RECOGNIZED_BY_BROADER_LEAVES_THAN,RECOGNIZED_BY_BROADER_LEAVES_THAN,RECOGNIZED_BY_BROADER_CONCEPTS_THAN
687,MARKET_GARDENERS_REQUIRE_PROOF_OF_GOOD_CONDUCT,1,MARKET_GARDENERS_REQUIRE_PROOF_OF_GOOD_CONDUCT,MARKET_GARDENERS_REQUIRE_PROOF_OF_GOOD_CONDUCT,REQUIREMENT_FOR_MARKET_GARDENERS
688,RECIPIENT_OF,1,RECIPIENT_OF,RECIPIENT_OF,RECEIVER_OF
689,MANURE_TYPE_COMPARISON,2,MANURE_TYPE_COMPARISON,MANURE_TYPE_COMPARISON,MANURE_TYPE_RELATIONSHIP
690,REQUIRES_ATMOSPHERICCONDITION,1,REQUIRES_ATMOSPHERICCONDITION,REQUIRES_ATMOSPHERICCONDITION,REQUIRES_ENVIRONMENTAL_CONDITION
691,DIFFERENT_CULTURE_THAN,1,DIFFERENT_CULTURE_THAN,DIFFERENT_CULTURE_THAN,CROSS_CULTURAL_RELATIONSHIP
692,HAS_SHAPE,1,HAS_SHAPE,HAS_SHAPE,HAS_PHYSICAL_FORM
693,BELL_MARKED_AT,1,BELL_MARKED_AT,BELL_MARKED_AT,MARKED_AT
694,IS_REMOVED_AFTER_SELECTION,1,IS_REMOVED_AFTER_SELECTION,IS_REMOVED_AFTER_SELECTION,REMOVAL_STATUS
695,GERMINATION_TIMEFRAME,1,GERMINATION_TIMEFRAME,GERMINATION_TIMEFRAME,GERMINATION_PERIOD
696,GOES_TO_SEED,1,GOES_TO_SEED,GOES_TO_SEED,SEEDING_RELATIONSHIP
697,LAYERED_WITHIN,1,LAYERED_WITHIN,LAYERED_WITHIN,CONTAINS
698,OCCURS_AFTER_SPECIFIC_CONDITION,1,OCCURS_AFTER_SPECIFIC_CONDITION,OCCURS_AFTER_SPECIFIC_CONDITION,CONDITIONAL_OCCURRENCE
699,MOVES_BACK_TO_ACCOMMODATE_NEW_BUILDINGS,1,MOVES_BACK_TO_ACCOMMODATE_NEW_BUILDINGS,MOVES_BACK_TO_ACCOMMODATE_NEW_BUILDINGS,RELOCATES_FOR_CONSTRUCTION
700,RISEN_DURING,1,RISEN_DURING,RISEN_DURING,RISE_TIME
701,NOT_USED_FOR,1,NOT_USED_FOR,NOT_USED_FOR,NOT_IN_USE
702,CULTIVATED_TOGETHER,1,CULTIVATED_TOGETHER,CULTIVATED_TOGETHER,CO_CULTIVATED
703,GEUREA_FAMILY_CONTAINS,1,GEUREA_FAMILY_CONTAINS,GEUREA_FAMILY_CONTAINS,FAMILY_RELATIONSHIP
704,PUBLISHED_AT,1,PUBLISHED_AT,PUBLISHED_AT,PUBLICATION_DATE
705,CONTAINS_SUBSTANCE_AS_SEED,1,CONTAINS_SUBSTANCE_AS_SEED,CONTAINS_SUBSTANCE_AS_SEED,CONTAINMENT_RELATIONSHIP
706,CONTINUES_TO_BE_HEATED,1,CONTINUES_TO_BE_HEATED,CONTINUES_TO_BE_HEATED,CONTINUOUSLY_HEATED
707,HAS_PRACTICE,1,HAS_PRACTICE,HAS_PRACTICE,HAS_ACTIVITY
708,STAKES_USED_TO_SUPPORT_STRUCTURES_IN_MARSHY_AREA,1,STAKES_USED_TO_SUPPORT_STRUCTURES_IN_MARSHY_AREA,STAKES_USED_TO_SUPPORT_STRUCTURES_IN_MARSHY_AREA,FOUNDATION_IN_WET_ENVIRONMENTS
709,OTHER_VARIETY_OF,2,OTHER_VARIETY_OF,OTHER_VARIETY_OF,OTHER_TYPE_OR_VARIETY
710,EMPLOYED_IN_MARKET_GARDENING,1,EMPLOYED_IN_MARKET_GARDENING,EMPLOYED_IN_MARKET_GARDENING,WORKS_IN_AGRICULTURE
711,FAMILY_CLASSIFICATION,1,FAMILY_CLASSIFICATION,FAMILY_CLASSIFICATION,FAMILY_RELATIONSHIP
712,IMPROVES_SOIL_FERTILITY,1,IMPROVES_SOIL_FERTILITY,IMPROVES_SOIL_FERTILITY,ENHANCES_ENVIRONMENTAL_QUALITY
713,LOCATION,1,LOCATION,LOCATION,LOCATION_RELATION
714,NATIVE_TO_LOCATION,1,NATIVE_TO_LOCATION,NATIVE_TO_LOCATION,ORIGINATES_FROM
715,COSTS_ASSOCIATED_WITH_EQUIPMENT,2,COSTS_ASSOCIATED_WITH_EQUIPMENT,COSTS_ASSOCIATED_WITH_EQUIPMENT,EQUIPMENT_COSTS
716,HAIR_FAVORABLE_FOR_GROWTH_IN,1,HAIR_FAVORABLE_FOR_GROWTH_IN,HAIR_FAVORABLE_FOR_GROWTH_IN,HAIR_CONDITION_FAVORABLE_FOR_GROWTH_IN
717,ASSOCIATED_WITH_SOIL_CONDITIONS,1,ASSOCIATED_WITH_SOIL_CONDITIONS,ASSOCIATED_WITH_SOIL_CONDITIONS,ASSOCIATED_WITH_ENVIRONMENTAL_CONDITIONS
718,AFFECTS_ADVANCEMENT_OF,1,AFFECTS_ADVANCEMENT_OF,AFFECTS_ADVANCEMENT_OF,AFFECTS_DEVELOPMENT_OF
