cluster_id,representative_llm,representative_llm_free,representative,total_count,members
1091,HARVESTED_ON_END_DATE,END_DATE,HARVESTED_ON_END_DATE,1,1
1092,HEATED_UP_IN,HEATING_RELATIONSHIP,HEATED_UP_IN,1,1
1093,CONSUMED_IN,CONSUMPTION_RELATION,CONSUMED_IN,1,1
1095,EXTRACTED_FROM_ECONOMICS_DATA,DERIVED_FROM_DATA_SOURCE,EXTRACTED_FROM_ECONOMICS_DATA,1,1
27,WATERED_DURING,IRRIGATED,WATERED_DURING,1,1
127,SLIDE_AGAINST,COLLIDE_WITH,SLIDE_AGAINST,1,1
128,SELECTED_BASED_ON_SHAPE,SELECTED_BY_FEATURE,SELECTED_BASED_ON_SHAPE,1,1
129,SOIL_IMPROVED_WITH,SOIL_CONDITIONING_METHOD,SOIL_IMPROVED_WITH,1,1
130,TIME_PERIOD_ASSOCIATION,TIME_RELATIONSHIP,TIME_PERIOD_ASSOCIATION,1,1
132,REQUIRES_SUNLIGHT_PENETRATION,REQUIRES_SPECIFIC_ENVIRONMENTAL_CONDITIONS,REQUIRES_SUNLIGHT_PENETRATION,1,1
133,SPACING_DISTANCE,SPATIAL_RELATIONSHIP,SPACING_DISTANCE,1,1
134,STRENGTHENED_OVER,STRENGTHENING_RELATIONSHIP,STRENGTHENED_OVER,1,1
137,SOWN_IN_SEASON_OF,PLANTED_AT_TIME,SOWN_IN_SEASON_OF,1,1
138,SPROUTS_IN,SPROUTING_RELATIONSHIP,SPROUTS_IN,1,1
139,SHADE PROVIDED_BY,PROVIDES_SHELTER,SHADE PROVIDED_BY,1,1
140,STRAW_MAT_USED_TO_PROTECT,PROTECTION_MATERIAL,STRAW_MAT_USED_TO_PROTECT,1,1
142,STRUCTURE_LOCATION,LOCATION_TYPE,STRUCTURE_LOCATION,1,1
144,RETRANSPLANTATION_DONE_ON,RETRANSPLANTED,RETRANSPLANTATION_DONE_ON,1,1
145,USED_IN_GROWTH_OF,GROWS_ON,USED_IN_GROWTH_OF,1,1
83,USED_FOR_TRANSPORTATION,TRANSPORTATION_PURPOSE,USED_FOR_TRANSPORTATION,1,1
148,REQUIRES_INPUT,DEPENDS_ON_INPUT,REQUIRES_INPUT,1,1
149,REQUIRES Thickness,HAS_PROPERTY_VALUE,REQUIRES Thickness,1,1
150,PRACTICED_SINCE,STARTED_AT,PRACTICED_SINCE,1,1
151,ARE_TRANSPLANTED_INTO_BOXES,PACKAGED_IN,ARE_TRANSPLANTED_INTO_BOXES,1,1
152,REQUIRES_SPECIFIC_TEMPERATURE,REQUIRES_SPECIFIC_CONDITIONS,REQUIRES_SPECIFIC_TEMPERATURE,1,1
153,RAISED_WITH,ISSUED_ALONGSIDE,RAISED_WITH,1,1
154,RAISED_BY_ON_NORTH_SIDE,RAISED_BY_ON_SIDE,RAISED_BY_ON_NORTH_SIDE,1,1
155,TRENCH_BEDDED_WITH,CONTAINS,TRENCH_BEDDED_WITH,1,1
156,SHAPED_BY,CAUSED_BY,SHAPED_BY,1,1
159,TIME_OF_PLANTING,PLANTING_SCHEDULE,TIME_OF_PLANTING,1,1
160,CAN_BE_PESTED_BY,PREDATOR_OF,CAN_BE_PESTED_BY,1,1
162,SCHEDULED_FOR,PLANNED_FOR,SCHEDULED_FOR,1,1
163,RIPENS_SEED_IN,SEED_MATURATION,RIPENS_SEED_IN,1,1
164,REMOVE_DURING_PLANTING,REMOVE_FROM_ENVIRONMENT,REMOVE_DURING_PLANTING,1,1
147,REQUIRES_SEED_QUANTITY,REQUIRES_INPUT_AMOUNT,REQUIRES_SEED_QUANTITY,1,1
84,USED_FOR_COOKING,CULINARY_USE,USED_FOR_COOKING,1,1
86,WATERED_BEFORE_PLANTING,PRE_PLANTING_CONDITIONS,WATERED_BEFORE_PLANTING,1,1
87,USED_TO_SEW,SEWING_RELATED,USED_TO_SEW,1,1
90,WAITED_UNTIL_PICKING_DATE,WAIT_FOR_SPECIFIC_DATE,WAITED_UNTIL_PICKING_DATE,1,1
92,SPRINKLED_WITH,COVERED_IN,SPRINKLED_WITH,1,1
93,CAN_BE_SOLD_FROM,SALABILITY_STATUS,CAN_BE_SOLD_FROM,1,1
94,SOWN_WITH,PLANTED_AT,SOWN_WITH,1,1
95,TRANSFERRED_TO,MOVED_TO,TRANSFERRED_TO,1,1
96,SLOPED_TO_SOUTH,ORIENTATION,SLOPED_TO_SOUTH,1,1
97,SPACED_WITHIN,INTERNAL_SPACING,SPACED_WITHIN,1,1
98,TRANSPLANTING_PRACTICE,ORGAN_TRANSFER,TRANSPLANTING_PRACTICE,1,1
100,TRANSPLANTED_WITH_SEEDLING,PROPAGATED_FROM,TRANSPLANTED_WITH_SEEDLING,1,1
101,SELECTED_FOR_CONSUMPTION,SELECTED_ITEM,SELECTED_FOR_CONSUMPTION,1,1
102,RECEIVES_HOEING,RECEIVES_GARDENING,RECEIVES_HOEING,1,1
125,STEAM_CONTAINS_SOMETHING_HARMFUL,CONTAINMENT_ISSUE,STEAM_CONTAINS_SOMETHING_HARMFUL,1,1
105,REQUIRES_LABOR,REQUIRES_RESOURCE,REQUIRES_LABOR,1,1
106,USED_AS_EQUIPMENT_IN_CULTIVATION,USED_IN_CULTIVATION,USED_AS_EQUIPMENT_IN_CULTIVATION,1,1
108,STORED_OVER_WINTER,WINTER_STORAGE,STORED_OVER_WINTER,1,1
110,TRANSPORTED_BY,MOVED_VIA,TRANSPORTED_BY,1,1
111,USED_FOR_BEATING,PURPOSE_OF_OBJECT,USED_FOR_BEATING,1,1
112,USED_TO_WATER,WATERING_HISTORY,USED_TO_WATER,1,1
114,TRANSPLANTED_AFTER,POST_TRANSPLANTATION,TRANSPLANTED_AFTER,1,1
117,PREPARATION_OF,SETUP_FOR,PREPARATION_OF,1,1
118,SURROUNDED_BY,ENCLOSED_BY,SURROUNDED_BY,1,1
119,TREATED_WITH_IRRIGATION_METHOD,IRRIGATED_BY_METHOD,TREATED_WITH_IRRIGATION_METHOD,1,1
120,TREATED_WITH_WATER_TYPE,WATER_TREATMENT_METHOD,TREATED_WITH_WATER_TYPE,1,1
121,TRIGGERED_IN_CONDITIONS,CONDITION_TRIGGERED,TRIGGERED_IN_CONDITIONS,1,1
122,TRANSPORTED_OR_PLANTED_IN,MOVED_TO_LOCATION,TRANSPORTED_OR_PLANTED_IN,1,1
123,IS_USEFUL_FOR,USEFULNESS_RELATIONSHIP,IS_USEFUL_FOR,1,1
124,SUPPORTED_BY_TOOLS_AND_EQUIPMENT,ENABLED_BY_EQUIPMENT,SUPPORTED_BY_TOOLS_AND_EQUIPMENT,1,1
103,TRANSPLANTED_UNDER,RELOCATED_TO,TRANSPLANTED_UNDER,1,1
512,NEEDS_PROTECTION,PROTECTIVE_MEASURE,NEEDS_PROTECTION,1,1
514,PLANTED_ON_SOIL_TYPE,SOIL_ASSOCIATION,PLANTED_ON_SOIL_TYPE,1,1
517,HAVE_EDIBLE_PARTS_IN_COMMON,SHARE_EDIBLE_PARTS,HAVE_EDIBLE_PARTS_IN_COMMON,1,1
520,LOCATED_IN_FIELD_TYPE,LOCATED_IN_DOMAIN,LOCATED_IN_FIELD_TYPE,1,1
521,REQUIRES_SOIL_CONDITION,SOIL_REQUIREMENT,REQUIRES_SOIL_CONDITION,1,1
523,LEFT_ON_TEENS_UNTIL,WAITED_TOO_LONG,LEFT_ON_TEENS_UNTIL,1,1
524,RETAINS_GERMINATIVE_CAPACITY_FOR,REMAINS_VIABLE,RETAINS_GERMINATIVE_CAPACITY_FOR,1,1
525,COVERED_IN,COVERING_RELATIONSHIP,COVERED_IN,1,1
526,PUTTIED_WITH_FOUNTAIN_PUTTY,ASSOCIATED_WITH_PUTTY,PUTTIED_WITH_FOUNTAIN_PUTTY,1,1
527,PLANTED_IN_DECEMBER,PLANTING_MONTH,PLANTED_IN_DECEMBER,1,1
529,GERMINATES_WITHIN,SPROUTS_FROM,GERMINATES_WITHIN,1,1
530,HAVE_COMPONENT,CONTAINMENT,HAVE_COMPONENT,1,1
531,FILLED_WITH_SOIL,CONTAINS_EARTH_MATERIAL,FILLED_WITH_SOIL,1,1
532,HAS_SAME_GROWTH_PATTERN,SIMILAR_DEVELOPMENT,HAS_SAME_GROWTH_PATTERN,1,1
316,NOT COMMONLY_GROWN,RARELY_CULTIVATED,NOT COMMONLY_GROWN,1,1
536,MORE_FRAGILE_THAN,FRAGILITY_COMPARISON,MORE_FRAGILE_THAN,1,1
537,READY_FOR,AVAILABLE_FOR_USE,READY_FOR,1,1
538,RELIES_ON,DEPENDENCY,RELIES_ON,1,1
539,PREFERRED_TEMPERATURE,OPTIMAL_CONDITION,PREFERRED_TEMPERATURE,1,1
540,REQUIRES_REPLACEMENT_IN,REQUIRES_SUBSTITUTION,REQUIRES_REPLACEMENT_IN,1,1
541,HAS_PART,CONTAINS_COMPONENT,HAS_PART,1,1
542,INFECTED_BY,CAUSED_BY_AGENT,INFECTED_BY,1,1
544,HAS_PARTS,CONTAINS_COMPONENTS,HAS_PARTS,1,1
545,INPUT_USED_FOR_MULCHING,INPUT_RECYCLED_AS_ORGANIC_MATERIAL,INPUT_USED_FOR_MULCHING,1,1
546,PLANTED_AT_DISTANCE_OF,PLANTING_LOCATION,PLANTED_AT_DISTANCE_OF,1,1
547,PLANTED_IN_SPECIFIC_ENVIRONMENTAL_CONDITIONS,GROWS_IN_SPECIFIC_CONDITIONS,PLANTED_IN_SPECIFIC_ENVIRONMENTAL_CONDITIONS,1,1
548,CAUSES,CAUSAL_RELATIONSHIP,CAUSES,1,1
549,PLANTS_IN,CONTAINS_PLANT,PLANTS_IN,1,1
551,NEEDS_WATERING,IRRIGATION_REQUIRED,NEEDS_WATERING,1,1
534,PLACED_NEAR,PROXIMITY_RELATIONSHIP,PLACED_NEAR,1,1
470,REQUIRES_MANAGEMENT_IN_MONTHS,REQUIRES_TIMEFRAME,REQUIRES_MANAGEMENT_IN_MONTHS,1,1
472,LATHS_ARE_USED_WITH_PEAS,TOOL_FOR_FOOD_PREPARATION,LATHS_ARE_USED_WITH_PEAS,1,1
473,NEEDS_TO_BE_PREPARED_WITH_SUBSTANCE,REQUIRES_PREPARATION_WITH_SUBSTANCE,NEEDS_TO_BE_PREPARED_WITH_SUBSTANCE,1,1
474,GROWN_UNDER_STRUCTURE,UNDER_CONSTRUCTION,GROWN_UNDER_STRUCTURE,1,1
475,PROPAGATED_BY_BURSTING,CAUSED_BY_EVENT,PROPAGATED_BY_BURSTING,1,1
476,REQUIRES_COVERING,REQUIRES_SOMETHING,REQUIRES_COVERING,1,1
477, REPLACES,SUBSTITUTES_FOR, REPLACES,1,1
479,SEED_HARVESTING_METHOD,SEED_PRODUCTION_TECHNIQUE,SEED_HARVESTING_METHOD,1,1
480,PRICKED_OUT_IN,SELECTED_INTO,PRICKED_OUT_IN,1,1
481,PLANTS_IN_LAYERED_FORMAT,CONTAINS_PLANT_INFORMATION,PLANTS_IN_LAYERED_FORMAT,1,1
482,PREPARED_IN,PREPARATION_OF,PREPARED_IN,1,1
483,LOWERED_BY_ON_SOUTH_SIDE,LOWERED_BY_ON_SIDE,LOWERED_BY_ON_SOUTH_SIDE,1,1
484,HAS_SEED_CHARACTERISTICS,HAS_CHARACTERISTICS,HAS_SEED_CHARACTERISTICS,1,1
485,IS_READY_FOR_CONSUMPTION_AFTER,READY_TO_USE,IS_READY_FOR_CONSUMPTION_AFTER,1,1
509,SET_SEED_IN,SET_RANDOM_SEED,SET_SEED_IN,1,1
489,REQUIRES_TO_GROW,DEPENDENCY_FOR_DEVELOPMENT,REQUIRES_TO_GROW,1,1
490,IS_SHAKEN,PHYSICALLY_AFFECTED,IS_SHAKEN,1,1
491,PLANTS_AT_LEAST_Apart,PLANT_MINIMUM_QUANTITY,PLANTS_AT_LEAST_Apart,1,1
492,PICKED_AT_SEASON_START,SEASON_START_STATUS,PICKED_AT_SEASON_START,1,1
493,IS_PRACTICED_BY,PRACTITIONER_OF,IS_PRACTICED_BY,1,1
494,RAKED_IN,EARNED_REVENUE,RAKED_IN,1,1
495,PLACED_IN_PLACE_OF,REPLACES,PLACED_IN_PLACE_OF,1,1
496,RECEIVES_SAME_CARE_AS,RECEIVES_SAME_TREATMENT_AS,RECEIVES_SAME_CARE_AS,1,1
497,SENSITIVE_TO_FROST,TEMPERATURE_SENSITIVITY,SENSITIVE_TO_FROST,1,1
498,RAISED_ABOVE,ELEVATED,RAISED_ABOVE,1,1
499,IS_SOWN_AND_PLANTED_THROUGHOUT,PLANTING_STATUS,IS_SOWN_AND_PLANTED_THROUGHOUT,1,1
500,REDUCES_WATERING_NEEDS_OF,WATER_CONSERVATION_EFFECT,REDUCES_WATERING_NEEDS_OF,1,1
501,PRONE_TO_DEGENERATION,DEGENERATIVE_TENDENCY,PRONE_TO_DEGENERATION,1,1
502,GROWS_AT_DIFFERENT_RATES_THAN,RATE_DIFFERENCE,GROWS_AT_DIFFERENT_RATES_THAN,1,1
504,PRUNED_FOR_HEALTH,HEALTH_RELATED_CUTBACK,PRUNED_FOR_HEALTH,1,1
486,IS_PICKED_FROM,SELECTED_AS_SOURCE,IS_PICKED_FROM,1,1
586,HAVE_SIMILAR_GROWTH_PATTERNS,SHARE_CHARACTERISTICS,HAVE_SIMILAR_GROWTH_PATTERNS,1,1
587,CHECKED_FOR,VERIFIED_STATUS,CHECKED_FOR,1,1
589,LETTUCE_NEVER_REPLACED,EXEMPT_FROM_SUBSTITUTION,LETTUCE_NEVER_REPLACED,1,1
590,AFFECTED_BY_SNOW,WEATHER_CONDITIONS,AFFECTED_BY_SNOW,1,1
591,EXTENDS_INTO_PATHS,CONTAINS_PATHS,EXTENDS_INTO_PATHS,1,1
592,HAS_FRUITING_STAGE,HAS_LIFE_STAGE,HAS_FRUITING_STAGE,1,1
593,ORIGINATED_IN,SOURCE_OF,ORIGINATED_IN,1,1
594,HAS_COMPONENTS,CONTAINS_PARTS,HAS_COMPONENTS,1,1
595,CONTAINS_IN_AVERAGE,CONTAINMENT_RELATIONSHIP,CONTAINS_IN_AVERAGE,1,1
596,CONTAINS_SOIL_TYPE,HAS_GEOLOGICAL_COMPOSITION,CONTAINS_SOIL_TYPE,1,1
597,BEGINS_AT_MONTH_OF,STARTS_IN_MONTH_OF,BEGINS_AT_MONTH_OF,1,1
598,CAN_BE_GROWN_AGAIN_IN,REGROWTH_POSSIBLE,CAN_BE_GROWN_AGAIN_IN,1,1
599,CUT_WITH,SEPARATE_USING_INSTRUMENT,CUT_WITH,1,1
600,CAN_REACH_TEMPERATURE,REACHES_TARGET_VALUE,CAN_REACH_TEMPERATURE,1,1
552,HAS_LEAF_CHARACTERISTICS,HAS_FOLIAGE_FEATURES,HAS_LEAF_CHARACTERISTICS,1,1
602,GROWS_IN_CONDITIONS_OF,ENVIRONMENTAL_REQUIREMENTS,GROWS_IN_CONDITIONS_OF,1,1
603,LOCATION_ASSOCIATION,GEOGRAPHIC_RELATIONSHIP,LOCATION_ASSOCIATION,1,1
604,MADE_OF_STONEWARE_ALTERNATIVELY,MATERIAL_COMPOSITION,MADE_OF_STONEWARE_ALTERNATIVELY,1,1
605,IS_GROWN_FOR_FORCED_CULTIVATION,CULTIVATED_ON_PURPOSE,IS_GROWN_FOR_FORCED_CULTIVATION,1,1
606,CROP_CHARACTERISTIC,CHARACTERISTIC_OF_CROP,CROP_CHARACTERISTIC,1,1
607,APPLY_TREATMENT_ON_AREA,TREATMENT_APPLICATION,APPLY_TREATMENT_ON_AREA,1,1
609,AFFECTED_BY_SEASONAL_CHANGES,SEASONAL_INFLUENCE,AFFECTED_BY_SEASONAL_CHANGES,1,1
610,COMPLETELY_MILLED_TO_BLEACH,MILLED_TO_FINISH,COMPLETELY_MILLED_TO_BLEACH,1,1
612,IMPROVED_WITH,ENHANCED_BY,IMPROVED_WITH,1,1
613,HAS_REPUTATION_AS,HAS_CHARACTERISTIC,HAS_REPUTATION_AS,1,1
614,COVERED_WITH_AT_NIGHT,COVERING_STATUS,COVERED_WITH_AT_NIGHT,1,1
616,CARRIES_ON,CONTAINS,CARRIES_ON,1,1
617,HAS_CROP_RELATIONSHIP_WITH,HAS_AGRICULTURAL_ASSOCIATION,HAS_CROP_RELATIONSHIP_WITH,1,1
619,AFFECTS_QUALITY_OF,IMPACTS_ATTRIBUTE_OF,AFFECTS_QUALITY_OF,1,1
601,CUT_IN_YEAR,RELEASE_DATE,CUT_IN_YEAR,1,1
5,WINTER_CHERVIL_HARVESTED_IN,HARVESTED_IN_SEASON,WINTER_CHERVIL_HARVESTED_IN,1,1
554,DERIVED_FROM,SOURCE_OF_INFORMATION,DERIVED_FROM,1,1
555,PLANTED_IN_FIRST_FORTNIGHT_OF_MONTH,EARLY_MONTH_PLANTING,PLANTED_IN_FIRST_FORTNIGHT_OF_MONTH,1,1
557,PREDOMINANT_TYPE_OF_LETTUCE_IN_REGION,REGIONAL_LETUCE_VARIETY,PREDOMINANT_TYPE_OF_LETTUCE_IN_REGION,1,1
558,HAS_PRUNING_STAGE,HAS_GROWTH_STAGE,HAS_PRUNING_STAGE,1,1
559,BELONGS_TO_SECTION,SECTION_MEMBERSHIP,BELONGS_TO_SECTION,1,1
560,IS_PART_OF_PRACTICE,MEMBER_OF_ORGANIZATION,IS_PART_OF_PRACTICE,1,1
561,GAVE_BACK,RETURNED_ITEM,GAVE_BACK,1,1
562,AVAILABLE_ALMOST_ALL_YEAR_ROUND,YEAR_ROUND_AVAILABILITY,AVAILABLE_ALMOST_ALL_YEAR_ROUND,1,1
563,CONVERTED_TO,CHANGED_INTO,CONVERTED_TO,1,1
564,COMPARED_WITH_METHODS,COMPARE_TO_METHOD,COMPARED_WITH_METHODS,1,1
565,COMPETES_WITH,COMPETITOR_OF,COMPETES_WITH,1,1
566,REQUIRES_REGULAR_VISITS,REQUIRES_ATTENTION,REQUIRES_REGULAR_VISITS,1,1
567,CONTAINS_MATERIALS,HAS_COMPONENTS,CONTAINS_MATERIALS,1,1
584,COMPRISED_OF,CONTAINS,COMPRISED_OF,1,1
569,PLANTED_IN_STAGES,PLANTING_METHOD,PLANTED_IN_STAGES,1,1
570,DIFFERS_IN,IS_DISTINCT_FROM,DIFFERS_IN,1,1
571,READY_FOR_CONSUMPTION_AT,CONSUMPTION_READY,READY_FOR_CONSUMPTION_AT,1,1
572,MIXED_WITH_INPUT_MATERIAL,CONTAINS_INPUT_MATERIAL,MIXED_WITH_INPUT_MATERIAL,1,1
573,IMPORTED_FROM,SOURCE_OF_ORIGIN,IMPORTED_FROM,1,1
574,FILLED_WITH,CONTAINMENT,FILLED_WITH,1,1
575,AIMED_AT_PRODUCING_MANUAL_FOR,PRODUCES_GUIDE_FOR,AIMED_AT_PRODUCING_MANUAL_FOR,1,1
576,FRUITS_AFFECTED_BY,AFFECTS_FRUIT,FRUITS_AFFECTED_BY,1,1
577,CANTALOUPE_CROP_OF,CROP_OF_FRUIT,CANTALOUPE_CROP_OF,1,1
578,HAS_SIZE_SIMILAR_TO,SIZE_SIMILARITY,HAS_SIZE_SIMILAR_TO,1,1
579,ENCOURAGED_TO_CONTRIBUTE,INVOLVED_IN_PROJECT,ENCOURAGED_TO_CONTRIBUTE,1,1
580,FOLLOWS_AFTER,SEQUENCE_RELATIONSHIP,FOLLOWS_AFTER,1,1
581,HAD_COMPETITION_OPEN,COMPETITION_STATUS,HAD_COMPETITION_OPEN,1,1
582,DIFFERS_FROM_PARENT_PLANT,DIFFERENCE_FROM_PARENT,DIFFERS_FROM_PARENT_PLANT,1,1
583,CAN_WITHSTAND,RESISTANT_TO,CAN_WITHSTAND,1,1
568,GROWTH_STAGE_OCCURS_AFTER,SEQUENTIAL_RELATIONSHIP,GROWTH_STAGE_OCCURS_AFTER,1,1
359,REQUIRES_CARE,NEEDS_ATTENTION,REQUIRES_CARE,1,1
360,PLANTED_WITHIN_DISTANCE_OF,PROXIMITY_TO_PLANTING,PLANTED_WITHIN_DISTANCE_OF,1,1
361,REQUIRES_PREVENTION_FROM,PREVENTS_RELATION,REQUIRES_PREVENTION_FROM,1,1
362,SOWN_FOR AUTUMN_HARVEST,PLANTED_FOR_HARVEST,SOWN_FOR AUTUMN_HARVEST,1,1
363,RESULTS_IN,CAUSES,RESULTS_IN,1,1
364,NEEDSIRRIGATION,REQUIRES_WATERING,NEEDSIRRIGATION,1,1
366,HELPED_BY,ASSISTANCE_RELATIONSHIP,HELPED_BY,1,1
367,PROTECTED_WITH_SAME_MEANS,SAME_PROTECTION_MEANS,PROTECTED_WITH_SAME_MEANS,1,1
368,LONG_BEFORE_RIPENING_ON_VINE,BEFORE_MATURITY,LONG_BEFORE_RIPENING_ON_VINE,1,1
370,PRUNED_AT,REMOVED_ON,PRUNED_AT,1,1
371,GROWS_FAST,RAPID_GROWTH,GROWS_FAST,1,1
372,ARE_NOT_FOUND_IN,NOT_PRESENT,ARE_NOT_FOUND_IN,1,1
375,SAME_AS_VARIETY,SYNONYM_OF,SAME_AS_VARIETY,1,1
377,MENTIONED_TOGETHER,CO_OCCURRENCE,MENTIONED_TOGETHER,1,1
469,PLANTED_IN_LAYER,CONTAINS_PLANTING_INFO,PLANTED_IN_LAYER,1,1
379,PRACTICE_INVOLVES_TOOLS,USES_EQUIPMENT,PRACTICE_INVOLVES_TOOLS,1,1
380,HAS_GROWTH_STAGE_RELATIONSHIP_WITH,HAS_DEVELOPMENTAL_RELATIONSHIP_WITH,HAS_GROWTH_STAGE_RELATIONSHIP_WITH,1,1
381,PRACTICE_PERFORMED_ON,PERFORMANCE_SITE,PRACTICE_PERFORMED_ON,1,1
383,RELOCATED_IN_MONTH,MOVED_RECENTLY,RELOCATED_IN_MONTH,1,1
384,MONITORED_USING,MONITORING_METHOD,MONITORED_USING,1,1
385,HAS_PRUNING_PRACTICE,HAS_GARDENING_TECHNIQUE,HAS_PRUNING_PRACTICE,1,1
386,GROWS_PRODUCE,PRODUCES_FOOD,GROWS_PRODUCE,1,1
387,PLANTED_AT_THE_SAME_TIME_AS,CO_TEMPORAL_WITH,PLANTED_AT_THE_SAME_TIME_AS,1,1
389,IS_PREPARED_BY,PREPARATION_RELATIONSHIP,IS_PREPARED_BY,1,1
390,RAISED_TO_LEVEL_OF,ELEVATED_TO_STATUS,RAISED_TO_LEVEL_OF,1,1
392,GROWN_IN_MONTHS_OF_THE_YEAR,MONTHLY_GROWTH_PERIOD,GROWN_IN_MONTHS_OF_THE_YEAR,1,1
393,ARE_LIGHTLY_TILLED,TILLING_STATUS,ARE_LIGHTLY_TILLED,1,1
394,PLANTED_IN_CONVEX_LAYER_OF,CONTAINED_IN_LAYER_OF,PLANTED_IN_CONVEX_LAYER_OF,1,1
396,PREPARED_IN_CONDITIONS_OF,PREPARATION_CONDITION,PREPARED_IN_CONDITIONS_OF,1,1
378,HAS_FRAME,HAS_STRUCTURE,HAS_FRAME,1,1
317,MANURE_PREPARATION,MANAGEMENT_OF_ORGANIC_MATERIALS,MANURE_PREPARATION,1,1
318,PREFERRED_FOR_GROWTH,OPTIMAL_CONDITIONS,PREFERRED_FOR_GROWTH,1,1
319,PRUNED_WITHIN_PERIOD,PRUNE_RELATIONSHIP,PRUNED_WITHIN_PERIOD,1,1
320,MEASUREMENT_UNIT_OF,UNIT_OF_MEASURE,MEASUREMENT_UNIT_OF,1,1
321,OPTIMAL_TIME_FOR,IDEAL_DURATION_OF,OPTIMAL_TIME_FOR,1,1
323,OLD_DRY_MANURE_IS_USED_WITH_PEAS,MANURE_USAGE,OLD_DRY_MANURE_IS_USED_WITH_PEAS,1,1
324,PLACED_BETWEEN,POSITIONAL_RELATIONSHIP,PLACED_BETWEEN,1,1
325,IRRIGATION_USED_IN_PRACTICE,IRRIGATION_METHOD,IRRIGATION_USED_IN_PRACTICE,1,1
326,RISES_IN,LOCATION_OF_ASTRONOMICAL_EVENT,RISES_IN,1,1
329,REJECTED_BY,REJECTION_REASON,REJECTED_BY,1,1
331,PINK_RADISH_GROWN_IN_LOCATIONS,RADISH_CULTIVATION_REGIONS,PINK_RADISH_GROWN_IN_LOCATIONS,1,1
334,INTRODUCED_FRAME_INTO_MARKET_GARDENING,INTRODUCE_CONCEPT_TO_FIELD,INTRODUCED_FRAME_INTO_MARKET_GARDENING,1,1
335,PRONE_TO_PESTS,VULNERABLE_TO_DAMAGE,PRONE_TO_PESTS,1,1
336,OCCURS_AFTER_TEMPORAL_EVENT,TEMPORALLY_RELATED_TO,OCCURS_AFTER_TEMPORAL_EVENT,1,1
356,PLANTED_AS_BROADCAST_CROP,PLANTED_AS_CROP,PLANTED_AS_BROADCAST_CROP,1,1
339,MARKED_FOR_SEED_PRODUCTION,SEED_STATUS,MARKED_FOR_SEED_PRODUCTION,1,1
341,PLANTED_ON_BOARDS,ATTACHED_TO_SURFACE,PLANTED_ON_BOARDS,1,1
342,RECOGNIZED_BY_BROADER_LEAVES_THAN,BROADER_THAN_RECOGNIZED_BY,RECOGNIZED_BY_BROADER_LEAVES_THAN,1,1
343,RECIPIENT_OF,RECEIVER_OF,RECIPIENT_OF,1,1
344,REQUIRES_ATMOSPHERICCONDITION,REQUIRES_ENVIRONMENTAL_CONDITION,REQUIRES_ATMOSPHERICCONDITION,1,1
345,REASONING_ABOUT,INFERRING,REASONING_ABOUT,1,1
346,IS_REMOVED_AFTER_SELECTION,REMOVAL_STATUS,IS_REMOVED_AFTER_SELECTION,1,1
347,IS_A_MEMBER_OF,MEMBERSHIP_RELATIONSHIP,IS_A_MEMBER_OF,1,1
348,PLANTED_NEAR,LOCATED_ADJACENT_TO,PLANTED_NEAR,1,1
349,SEED_BEARING_LETTUCE_RETAINS_SEEDS_FOR,RETAIN_SEEDS,SEED_BEARING_LETTUCE_RETAINS_SEEDS_FOR,1,1
350,SEPARATED_BY,DIVIDED_FROM,SEPARATED_BY,1,1
351,GEUREA_FAMILY_CONTAINS,FAMILY_RELATIONSHIP,GEUREA_FAMILY_CONTAINS,1,1
352,PREFERED_GROWTH_STAGE,OPTIMAL_DEVELOPMENT_PHASE,PREFERED_GROWTH_STAGE,1,1
353,STAKES_USED_TO_SUPPORT_STRUCTURES_IN_MARSHY_AREA,PILES_IN_WETLANDS,STAKES_USED_TO_SUPPORT_STRUCTURES_IN_MARSHY_AREA,1,1
355,PEAS_ARE_TO_BE_TOPPED_AT,VEGETABLE_PREPARATION,PEAS_ARE_TO_BE_TOPPED_AT,1,1
337,SUFFERED_FROM_CONDITION,HAS_MEDICAL_CONDITION,SUFFERED_FROM_CONDITION,1,1
434,PLANTED_ON_DATE,PLANTING_TIME,PLANTED_ON_DATE,1,1
435,REQUIRES_REGULAR_REMOVAL,MAINTENANCE_REQUIRED,REQUIRES_REGULAR_REMOVAL,1,1
436,GROWN_NEAR,PROXIMITY_TO_ORIGIN,GROWN_NEAR,1,1
437,OVERWINTERS_IN,HIBERNATES_AT,OVERWINTERS_IN,1,1
438,MEASURED_BY_LENGTH,LENGTH_MEASUREMENT,MEASURED_BY_LENGTH,1,1
439,REACHES_LENGTH_OF,HAS_EXTENT,REACHES_LENGTH_OF,1,1
440,SHOULD_NOT_BE_OVER_WATERED,SENSITIVITY_TO_MOISTURE,SHOULD_NOT_BE_OVER_WATERED,1,1
441,PROCESSES_MANURE_IN,MANURES_PROCESSING,PROCESSES_MANURE_IN,1,1
443,PREPARATION_METHOD,PREPARATION_RELATIONSHIP,PREPARATION_METHOD,1,1
445,GROWS_IN_WIDTH,EXPANDS_HORIZONTALLY,GROWS_IN_WIDTH,1,1
446,HAS_HARVESTING_SCHEDULE,HAS_SCHEDULE,HAS_HARVESTING_SCHEDULE,1,1
447,IS_NEEDED_FOR,REQUIRES,IS_NEEDED_FOR,1,1
