cluster_id,name,count,representative,representative_llm,representative_llm_free
625,CUT_BACK_REGULARLY,1,CUT_BACK_REGULARLY,CUT_BACK_REGULARLY,PRUNE_PERIODICALLY
626,MADE_FROM_CAST_IRON_ALTERNATIVELY,1,MADE_FROM_CAST_IRON_ALTERNATIVELY,MADE_FROM_CAST_IRON_ALTERNATIVELY,MADE_OF_ALTERNATIVE_MATERIALS
627,HAND_PLANTED,1,HAND_PLANTED,HAND_PLANTED,MANUALLY_SOWN
628,INVOLVED_IN,1,INVOLVED_IN,INVOLVED_IN,PARTICIPATE_IN
629,INTRODUCED_TO,1,INTRODUCED_TO,INTRODUCED_TO,MET
630,PICKED_AT_SIZE,1,PICKED_AT_SIZE,PICKED_AT_SIZE,INITIAL_QUANTITY
631,CAN_STILL_BE_PLANTED,1,CAN_STILL_BE_PLANTED,CAN_STILL_BE_PLANTED,PLANTABLE_STATUS
632,FRAME_CONTAINS_PLANT,1,FRAME_CONTAINS_PLANT,FRAME_CONTAINS_PLANT,CONTAINMENT_RELATIONSHIP
633,HAS_PEST_RELATIONSHIP_WITH,1,HAS_PEST_RELATIONSHIP_WITH,HAS_PEST_RELATIONSHIP_WITH,HAS_AFFILIATION_WITH
634,CROP_GROWN_FROM,1,CROP_GROWN_FROM,CROP_GROWN_FROM,SOURCE_OF_CULTIVATION
635,LATER_THAN,1,LATER_THAN,LATER_THAN,AFTER
636,AFFECTED_BY_AGE,1,AFFECTED_BY_AGE,AFFECTED_BY_AGE,AGE_RELATEDNESS
637,ARRANGED_IN,1,ARRANGED_IN,ARRANGED_IN,ORGANIZED_BY
638,EXPOSED_TO,1,EXPOSED_TO,EXPOSED_TO,EXPOSURE_RELATIONSHIP
639,CABBAGE_POMMENT_AGE,1,CABBAGE_POMMENT_AGE,CABBAGE_POMMENT_AGE,CABBAGE_HARVESTING_TIME
640,AFFECTS_YIELD,1,AFFECTS_YIELD,AFFECTS_YIELD,AFFECTS_PRODUCTIVITY
641,DEVELOPS_INTO,1,DEVELOPS_INTO,DEVELOPS_INTO,EVOLVES_FROM
642,DIVIDED_INTO,1,DIVIDED_INTO,DIVIDED_INTO,SUBDIVISION_RELATIONSHIP
643,EDGE_WITH,1,EDGE_WITH,EDGE_WITH,ASSOCIATED_WITH
644,IS_LOCATED_IN,15,IS_LOCATED_IN,IS_LOCATED_IN,CONTAINS_LOCATION
645,EXPOSED_TO_NATURAL_ELEMENT_FOR_AIRING,1,EXPOSED_TO_NATURAL_ELEMENT_FOR_AIRING,EXPOSED_TO_NATURAL_ELEMENT_FOR_AIRING,EXPOSED_TO_ENVIRONMENTAL_ELEMENTS
646,GROWN_IN_FRAMES,1,GROWN_IN_FRAMES,GROWN_IN_FRAMES,CONTAINER_GROWN
647,ADJACENT_IN_FIELD_LAYOUT,1,ADJACENT_IN_FIELD_LAYOUT,ADJACENT_IN_FIELD_LAYOUT,NEIGHBORING_IN_LAYOUT
648,NEEDS_OPERATION,1,NEEDS_OPERATION,NEEDS_OPERATION,REQUIRES_ACTION
649,COUNTER_PLANTED_WITH,1,COUNTER_PLANTED_WITH,COUNTER_PLANTED_WITH,PLANTED_WITH_OBJECT
650,CARROT_IS_SEALED_WITH,1,CARROT_IS_SEALED_WITH,CARROT_IS_SEALED_WITH,CONTAINMENT_RELATIONSHIP
651,EXPOSED_TO_AIR_BY_MEANS_OF,1,EXPOSED_TO_AIR_BY_MEANS_OF,EXPOSED_TO_AIR_BY_MEANS_OF,EXPOSED_TO_ENVIRONMENT
652,EQUIPMENT_DEVELOPED_TO_HELP_FARMS_USE_EQUIPMENT_BETTER,1,EQUIPMENT_DEVELOPED_TO_HELP_FARMS_USE_EQUIPMENT_BETTER,EQUIPMENT_DEVELOPED_TO_HELP_FARMS_USE_EQUIPMENT_BETTER,FARM_EQUIPMENT_IMPROVEMENTS
653,IS_COLLECTED_INTO,1,IS_COLLECTED_INTO,IS_COLLECTED_INTO,CONTAINED_BY
654,CAN_BE_MADE_FIRMER_BY,1,CAN_BE_MADE_FIRMER_BY,CAN_BE_MADE_FIRMER_BY,IMPROVABLE_BY
655,CROP_TYPE,6,CROP_TYPE,CROP_TYPE,FARMING_CHARACTERISTIC
656,COVERS_SOIL_FOR,1,COVERS_SOIL_FOR,COVERS_SOIL_FOR,SOIL_COVER_RELATIONSHIP
657,CULTIVATED_WITH_TOOL,1,CULTIVATED_WITH_TOOL,CULTIVATED_WITH_TOOL,FARMED_WITH
658,PLANTED_IN_SHADE,1,PLANTED_IN_SHADE,PLANTED_IN_SHADE,PLANT_ENVIRONMENT
659,FARMING_PRACTICE_RELATED,2,FARMING_PRACTICE_RELATED,FARMING_PRACTICE_RELATED,AGRICULTURAL_METHOD
660,CROP_VARIEYT_RELATIONSHIP,1,CROP_VARIEYT_RELATIONSHIP,CROP_VARIEYT_RELATIONSHIP,VARIETY_OF_CROP
661,COOPER_CINNAMON_USED_IN_LEAD_PIPE_END,1,COOPER_CINNAMON_USED_IN_LEAD_PIPE_END,COOPER_CINNAMON_USED_IN_LEAD_PIPE_END,CONTAINS_SUBSTANCE
662,CONTAINS_MEASUREMENT,1,CONTAINS_MEASUREMENT,CONTAINS_MEASUREMENT,HAS_MEASUREMENT_VALUE
663,COMMON_NAME_OF_CROP,1,COMMON_NAME_OF_CROP,COMMON_NAME_OF_CROP,CROP_NAME
664,CULTIVATED_FROM,1,CULTIVATED_FROM,CULTIVATED_FROM,SOURCE_OF_CULTIVATION
665,HARVESTED_IN_OCTOBER,1,HARVESTED_IN_OCTOBER,HARVESTED_IN_OCTOBER,HARVEST_MONTH
666,FOLLOWED_BY_CROP,1,FOLLOWED_BY_CROP,FOLLOWED_BY_CROP,SEQUENTIAL_TO
667,IS_LESS_ACIDIC_THAN,1,IS_LESS_ACIDIC_THAN,IS_LESS_ACIDIC_THAN,PH_LEVEL_COMPARISON
668,SECOND_PLANTING_STUNTS_GROWTH,1,SECOND_PLANTING_STUNTS_GROWTH,SECOND_PLANTING_STUNTS_GROWTH,INHIBITS_DEVELOPMENT
669,HEATS_TO_PRESERVE,1,HEATS_TO_PRESERVE,HEATS_TO_PRESERVE,PRESERVES_TEMPERATURE
670,EATEN_BY,1,EATEN_BY,EATEN_BY,CONSUMED_BY
671,DIFFERS_IN_RUNNIG_FROM,4,DIFFERS_IN_RUNNIG_FROM,DIFFERS_IN_RUNNIG_FROM,DIFFERENT_BEHAVIOR_THAN_EXPECTED
672,PLOUGHED_WITH,1,PLOUGHED_WITH,PLOUGHED_WITH,FARMING_WITH
673,GERMINATES_FOR,2,GERMINATES_FOR,GERMINATES_FOR,CAUSES_GROWTH_OF
674,HAS_FRUIT_LENGTH,1,HAS_FRUIT_LENGTH,HAS_FRUIT_LENGTH,HAS_MEASUREMENT
675,INCLUDES_IN_LAYERING_PROCESS,1,INCLUDES_IN_LAYERING_PROCESS,INCLUDES_IN_LAYERING_PROCESS,CONTAINS_IN_HIERARCHY
676,PLANTED_IN_DEPTH,1,PLANTED_IN_DEPTH,PLANTED_IN_DEPTH,PLANTING_DEPTH
677,CLEANED_WITH,1,CLEANED_WITH,CLEANED_WITH,PURIFIED_BY
678,LOCATION_LIMITATIONS_CAUSE_COMPETITION_DIFFICULTIES,1,LOCATION_LIMITATIONS_CAUSE_COMPETITION_DIFFICULTIES,LOCATION_LIMITATIONS_CAUSE_COMPETITION_DIFFICULTIES,LOCATION_AFFECTS_COMPETITIVENESS
679,HAS_SEED_LENGTH,1,HAS_SEED_LENGTH,HAS_SEED_LENGTH,HAS_DIMENSION
680,COLOCATED_WITHIN,1,COLOCATED_WITHIN,COLOCATED_WITHIN,PHYSICALLY_LOCATED_WITHIN
681,AFFECTED_BY_TEMPERATURE,2,AFFECTED_BY_TEMPERATURE,AFFECTED_BY_TEMPERATURE,TEMPERATURE_DEPENDENT
682,LEAVES_ARE_USED_FOR,1,LEAVES_ARE_USED_FOR,LEAVES_ARE_USED_FOR,PURPOSE_OF_LEAF
683,LIFTED,1,LIFTED,LIFTED,ELEVATED
684,MANURE_LAYERED_OVER,1,MANURE_LAYERED_OVER,MANURE_LAYERED_OVER,MANURE_APPLICATION_METHOD
685,BELONGS_TO_FAMILY_SECTION,1,BELONGS_TO_FAMILY_SECTION,BELONGS_TO_FAMILY_SECTION,FAMILY_RELATIONSHIP
686,GROWS_IN_SEASON,1,GROWS_IN_SEASON,GROWS_IN_SEASON,GROWING_CONDITION
687,MARKET_GARDENERS_REQUIRE_PROOF_OF_GOOD_CONDUCT,1,MARKET_GARDENERS_REQUIRE_PROOF_OF_GOOD_CONDUCT,MARKET_GARDENERS_REQUIRE_PROOF_OF_GOOD_CONDUCT,REQUIREMENT_FOR_MARKET_GARDENERS
688,READY_IN,1,READY_IN,READY_IN,READY_TO_USE
689,MANURE_TYPE_COMPARISON,2,MANURE_TYPE_COMPARISON,MANURE_TYPE_COMPARISON,MANURE_TYPE_RELATIONSHIP
690,IS_HARVESTED_IN,12,IS_HARVESTED_IN,IS_HARVESTED_IN,SOURCE_OF_PRODUCTION
691,DIFFERENT_CULTURE_THAN,1,DIFFERENT_CULTURE_THAN,DIFFERENT_CULTURE_THAN,CROSS_CULTURAL_RELATIONSHIP
692,HAS_SHAPE,1,HAS_SHAPE,HAS_SHAPE,HAS_FORM
693,BELL_MARKED_AT,1,BELL_MARKED_AT,BELL_MARKED_AT,MARKED_BY_BELL
694,IS_NEEDED_TO_MAKE_FERTILE,1,IS_NEEDED_TO_MAKE_FERTILE,IS_NEEDED_TO_MAKE_FERTILE,REQUIRED_FOR_FERTILITY
695,GERMINATION_TIMEFRAME,1,GERMINATION_TIMEFRAME,GERMINATION_TIMEFRAME,SEEDLING_STAGE
696,GOES_TO_SEED,1,GOES_TO_SEED,GOES_TO_SEED,SEEDING_RELATIONSHIP
697,LAYERED_WITHIN,1,LAYERED_WITHIN,LAYERED_WITHIN,CONTAINS
698,OCCURS_AFTER_SPECIFIC_CONDITION,1,OCCURS_AFTER_SPECIFIC_CONDITION,OCCURS_AFTER_SPECIFIC_CONDITION,CONDITIONAL_SEQUENCE
699,MOVES_BACK_TO_ACCOMMODATE_NEW_BUILDINGS,1,MOVES_BACK_TO_ACCOMMODATE_NEW_BUILDINGS,MOVES_BACK_TO_ACCOMMODATE_NEW_BUILDINGS,RELOCATES_FOR_CONSTRUCTION
700,RISEN_DURING,1,RISEN_DURING,RISEN_DURING,OCCURRED_DURING
701,NOT_USED_FOR,1,NOT_USED_FOR,NOT_USED_FOR,UNUSED_BY
702,CULTIVATED_TOGETHER,1,CULTIVATED_TOGETHER,CULTIVATED_TOGETHER,CO_CULTIVATED
703,CARROT_IS_SOWN_ON,1,CARROT_IS_SOWN_ON,CARROT_IS_SOWN_ON,PLANTED_IN
704,AFFTECTED_BY_DISEASE,1,AFFTECTED_BY_DISEASE,AFFTECTED_BY_DISEASE,ASSOCIATED_WITH_CONDITION
705,CONTAINS_SUBSTANCE_AS_SEED,1,CONTAINS_SUBSTANCE_AS_SEED,CONTAINS_SUBSTANCE_AS_SEED,CONTAINMENT_RELATIONSHIP
706,CONTINUES_TO_BE_HEATED,1,CONTINUES_TO_BE_HEATED,CONTINUES_TO_BE_HEATED,REMAINS_HOT
707,HAS_PRACTICE,1,HAS_PRACTICE,HAS_PRACTICE,HAS_EXPERIENCE
708,GROWS_UNDER,3,GROWS_UNDER,GROWS_UNDER,LOCATION_RELATIONSHIP
709,OTHER_VARIETY_OF,2,OTHER_VARIETY_OF,OTHER_VARIETY_OF,MISCELLANEOUS_TYPE
710,EMPLOYED_IN_MARKET_GARDENING,1,EMPLOYED_IN_MARKET_GARDENING,EMPLOYED_IN_MARKET_GARDENING,WORKS_IN_AGRICULTURE
711,FAMILY_CLASSIFICATION,1,FAMILY_CLASSIFICATION,FAMILY_CLASSIFICATION,RELATIONSHIP_TYPE
712,IMPROVES_SOIL_FERTILITY,1,IMPROVES_SOIL_FERTILITY,IMPROVES_SOIL_FERTILITY,ENHANCES_ENVIRONMENTAL_QUALITY
713,LOCATION,1,LOCATION,LOCATION,PLACE
714,NATIVE_TO_LOCATION,1,NATIVE_TO_LOCATION,NATIVE_TO_LOCATION,ORIGINATES_FROM
715,COSTS_ASSOCIATED_WITH_EQUIPMENT,2,COSTS_ASSOCIATED_WITH_EQUIPMENT,COSTS_ASSOCIATED_WITH_EQUIPMENT,EQUIPMENT_EXPENSES
716,HAIR_FAVORABLE_FOR_GROWTH_IN,1,HAIR_FAVORABLE_FOR_GROWTH_IN,HAIR_FAVORABLE_FOR_GROWTH_IN,HAIR_CONDUCEIVE_TO_GROWTH
717,ASSOCIATED_WITH_SOIL_CONDITIONS,1,ASSOCIATED_WITH_SOIL_CONDITIONS,ASSOCIATED_WITH_SOIL_CONDITIONS,RELATED_TO_ENVIRONMENTAL_FACTORS
718,AFFECTS_ADVANCEMENT_OF,1,AFFECTS_ADVANCEMENT_OF,AFFECTS_ADVANCEMENT_OF,CONTRIBUTES_TO_PROGRESS_OF
719,GREW_STRONG_ENOUGH_TO_BE_TRANSPLANTED_IN,1,GREW_STRONG_ENOUGH_TO_BE_TRANSPLANTED_IN,GREW_STRONG_ENOUGH_TO_BE_TRANSPLANTED_IN,REACHED_MATURITY
720,AWARDED_WITH,1,AWARDED_WITH,AWARDED_WITH,RECEIVED_AWARD
721,PART_OF_FERTILIZATION_COSTS,1,PART_OF_FERTILIZATION_COSTS,PART_OF_FERTILIZATION_COSTS,FERTILIZER_EXPENSE
722,PLANTED_IN_GREENHOUSE,1,PLANTED_IN_GREENHOUSE,PLANTED_IN_GREENHOUSE,GROWN_IN_CONTROLLED_ENVIRONMENT
723,RENEWED_APPEAL,1,RENEWED_APPEAL,RENEWED_APPEAL,APPEAL_RENEWAL
724,EXPOSED_TO_LIGHT_THROUGH,1,EXPOSED_TO_LIGHT_THROUGH,EXPOSED_TO_LIGHT_THROUGH,VISIBLE_TO_OUTSIDE
725,REQUIRES_SUPPORT_AFTER_PLANTING,1,REQUIRES_SUPPORT_AFTER_PLANTING,REQUIRES_SUPPORT_AFTER_PLANTING,POST_PLANTING_CARE
726,SEASONAL_ASSOCIATION_WITH_CROP_GROWTH_PERIODS,1,SEASONAL_ASSOCIATION_WITH_CROP_GROWTH_PERIODS,SEASONAL_ASSOCIATION_WITH_CROP_GROWTH_PERIODS,CROP_CYCLE_RELATIONSHIP
727,HARVESTED_IN_MONTH,1,HARVESTED_IN_MONTH,HARVESTED_IN_MONTH,HARVEST_TIME
728,AVAILABLE_IN,7,AVAILABLE_IN,AVAILABLE_IN,AVAILABLE_AT_LOCATION
729,MOVED_FROM,1,MOVED_FROM,MOVED_FROM,RELOCATED_FROM
730,CAN_MEASURE_TEMPERATURE,1,CAN_MEASURE_TEMPERATURE,CAN_MEASURE_TEMPERATURE,MEASURES_PHYSICAL_PROPERTY
731,BLANCHES_FROM,1,BLANCHES_FROM,BLANCHES_FROM,ORIGINATES_FROM
732,HAS_TOOL,1,HAS_TOOL,HAS_TOOL,USES_EQUIPMENT
733,BENEFITS_FROM,1,BENEFITS_FROM,BENEFITS_FROM,HAS_ADVANTAGE
734,DEGENERATES_EASILY,1,DEGENERATES_EASILY,DEGENERATES_EASILY,DECOMPOSES_QUICKLY
735,BASED_ON_DESIRE_FOR_PUBLICATION,1,BASED_ON_DESIRE_FOR_PUBLICATION,BASED_ON_DESIRE_FOR_PUBLICATION,PUBLISHING_INTENT
736,PLANTED_IN_BORDER,1,PLANTED_IN_BORDER,PLANTED_IN_BORDER,LOCATED_IN_GARDEN
737,ESTABLISHED_IN,1,ESTABLISHED_IN,ESTABLISHED_IN,FOUNDING_DATE
738,EXHIBITS_CHARACTERISTIC,1,EXHIBITS_CHARACTERISTIC,EXHIBITS_CHARACTERISTIC,HAS_PROPERTY
739,GROWN_IN_SPECIFIC_REGIONS_OR_SETTINGS,1,GROWN_IN_SPECIFIC_REGIONS_OR_SETTINGS,GROWN_IN_SPECIFIC_REGIONS_OR_SETTINGS,REGIONAL_ORIGIN
740,AFFECTS,3,AFFECTS,AFFECTS,INFLUENCES
741,JUNE_ASSOCIATED_EVENT,1,JUNE_ASSOCIATED_EVENT,JUNE_ASSOCIATED_EVENT,MONTHLY_RELATED_EVENT
742,PROTECTED_DURING,1,PROTECTED_DURING,PROTECTED_DURING,PROTECTION_STATUS
743,AS_PARAPHRASED,1,AS_PARAPHRASED,AS_PARAPHRASED,SYNONYMOUS_WITH
744,FERTILIZED_WITH,1,FERTILIZED_WITH,FERTILIZED_WITH,REPRODUCED_BY
745,CONSISTS_OF_SOIL_AND_MANURE,1,CONSISTS_OF_SOIL_AND_MANURE,CONSISTS_OF_SOIL_AND_MANURE,CONTAINS_ORGANIC_MATTER
746,ALTERNATIVELY_PLANTED_WITH,1,ALTERNATIVELY_PLANTED_WITH,ALTERNATIVELY_PLANTED_WITH,COMPLEMENTARY_CROPS
747,DIFFERENT_PLANTING_METHOD,1,DIFFERENT_PLANTING_METHOD,DIFFERENT_PLANTING_METHOD,PLANTING_TECHNIQUE
748,ORIGIN_OF_CROP,1,ORIGIN_OF_CROP,ORIGIN_OF_CROP,SOURCE_OF_CROP
749,CAN_BE_HARVESTED_IN_SUMMER,1,CAN_BE_HARVESTED_IN_SUMMER,CAN_BE_HARVESTED_IN_SUMMER,SEASONAL_AVAILABILITY
750,AFFECTED_BY_PRACTICES,1,AFFECTED_BY_PRACTICES,AFFECTED_BY_PRACTICES,RELATED_TO_PRACTICE
751,COIFFES_IN_MONTH,1,COIFFES_IN_MONTH,COIFFES_IN_MONTH,HAIR_CUTS_PER_TIME_PERIOD
752,GROWN_IN.STAGE,1,GROWN_IN.STAGE,GROWN_IN.STAGE,MATURITY_PHASE
753, HAS_ROOT,2, HAS_ROOT, HAS_ROOT,HAS_PARENT
754,REQUIRES_LIGHT_MOISTURE,1,REQUIRES_LIGHT_MOISTURE,REQUIRES_LIGHT_MOISTURE,REQUIRES_SPECIFIC_CONDITIONS
755,DIFFERS_IN_ACCESSIBILITY,1,DIFFERS_IN_ACCESSIBILITY,DIFFERS_IN_ACCESSIBILITY,ACCESSIBILITY_DIFFERENCE
756,EQUIPMENT_USED_FOR_PREPARATION,1,EQUIPMENT_USED_FOR_PREPARATION,EQUIPMENT_USED_FOR_PREPARATION,PREPARATION_METHOD
757,IS_COMPARED_TO,2,IS_COMPARED_TO,IS_COMPARED_TO,COMPARES_WITH
758,HAS_CROSSBEAM_CONNECTING_TIMBERS,1,HAS_CROSSBEAM_CONNECTING_TIMBERS,HAS_CROSSBEAM_CONNECTING_TIMBERS,STRUCTURAL_CONNECTION
759,CATEGORY_OF,2,CATEGORY_OF,CATEGORY_OF,CATEGORY_TYPE
760,PINK_RADISH_PRODUCTION_FROM,1,PINK_RADISH_PRODUCTION_FROM,PINK_RADISH_PRODUCTION_FROM,RADISH_PRODUCTION_SOURCE
761,FREE_FROM,1,FREE_FROM,FREE_FROM,EXEMPT_FROM
762,CULTIVATED_AS,2,CULTIVATED_AS,CULTIVATED_AS,GROWN_FROM
763,HAS_LEAVES,1,HAS_LEAVES,HAS_LEAVES,HAS_FOLIAGE
764,EXPERIMENTED_BY,1,EXPERIMENTED_BY,EXPERIMENTED_BY,RESEARCHER_OF
765,-has_part-relationship,3,-has_part-relationship,-has_part-relationship,COMPONENT_OF
766,ALTERNATIVELY_PREFFERED_FOR,1,ALTERNATIVELY_PREFFERED_FOR,ALTERNATIVELY_PREFFERED_FOR,SECONDARY_RECOMMENDATION
767,COLLAR_SUNK_INTO_GROUND,2,COLLAR_SUNK_INTO_GROUND,COLLAR_SUNK_INTO_GROUND,BURIED_IN_GROUND
768,MENTIONED_IN_TEXT,1,MENTIONED_IN_TEXT,MENTIONED_IN_TEXT,MENTIONED_IN_CONTEXT
769,ALLOWED_TO_GROW,1,ALLOWED_TO_GROW,ALLOWED_TO_GROW,PERMITTED_DEVELOPMENT
770,HAS_WIDER_LEAVES_THAN,1,HAS_WIDER_LEAVES_THAN,HAS_WIDER_LEAVES_THAN,LEAF_SIZE_COMPARISON
771,ASSOCIATED_WITH_INSTITUTION_OR_WORKER,1,ASSOCIATED_WITH_INSTITUTION_OR_WORKER,ASSOCIATED_WITH_INSTITUTION_OR_WORKER,AFFILIATION
772,HAS_DIFFERENT_CHARACTERISTICS_THAN,2,HAS_DIFFERENT_CHARACTERISTICS_THAN,HAS_DIFFERENT_CHARACTERISTICS_THAN,DIFFERS_FROM
773,CROP_GRAFTING,1,CROP_GRAFTING,CROP_GRAFTING,PLANT_PROPAGATION
774,EARLY_PLANTED_BY,1,EARLY_PLANTED_BY,EARLY_PLANTED_BY,PLANTED_BY
775,DEEPENED,1,DEEPENED,DEEPENED,INTENSIFIED
776,LACKS_INHERENT_QUALITY_OF,1,LACKS_INHERENT_QUALITY_OF,LACKS_INHERENT_QUALITY_OF,DEFICIENCY_RELATIONSHIP
777,HAS_TRACING_ROOTS,1,HAS_TRACING_ROOTS,HAS_TRACING_ROOTS,HAS_SUBSTANCE_IN_GROUND
778,INFECTED_WITH,1,INFECTED_WITH,INFECTED_WITH,CAUSED_BY_DISEASE
779,HAY_REMOVED_DURING_PREPARATION,1,HAY_REMOVED_DURING_PREPARATION,HAY_REMOVED_DURING_PREPARATION,REMOVED_FROM_HAY
780,COLORED_LEAVES,1,COLORED_LEAVES,COLORED_LEAVES,FALL_FOLIAGE
781,IS_INFERIOR_TO,1,IS_INFERIOR_TO,IS_INFERIOR_TO,LESS_THAN
782,ORIGINATED_FROM_LOCATION,1,ORIGINATED_FROM_LOCATION,ORIGINATED_FROM_LOCATION,SOURCE_OF_ORIGIN
783,GROWTH_RATE_COMPARISON,1,GROWTH_RATE_COMPARISON,GROWTH_RATE_COMPARISON,RATE_OF_CHANGE
784,MATURATES_ON_OR_BEFORE,1,MATURATES_ON_OR_BEFORE,MATURATES_ON_OR_BEFORE,EXPIRES_BY_DATE
785,CONNECTS_TO_FRAME,1,CONNECTS_TO_FRAME,CONNECTS_TO_FRAME,ATTACHMENT_RELATION
786,EFFECTED_BY,1,EFFECTED_BY,EFFECTED_BY,AFFECTS
787,KEEPED_MOIST_AND_CLEAN_IN,1,KEEPED_MOIST_AND_CLEAN_IN,KEEPED_MOIST_AND_CLEAN_IN,STORED_PROPERLY
788,HAS_SPECIES,1,HAS_SPECIES,HAS_SPECIES,BELONGS_TO_TAXONOMY
789,AFFECTED_BY_MELON_PRUNING,2,AFFECTED_BY_MELON_PRUNING,AFFECTED_BY_MELON_PRUNING,RELATED_TO_FRUIT_MAINTENANCE
790,Damaged_BY,1,Damaged_BY,Damaged_BY,CAUSED_DAMAGE_TO
791,COVERS_WITH,1,COVERS_WITH,COVERS_WITH,CONTAINS
792,CROP_PLANTED,1,CROP_PLANTED,CROP_PLANTED,AGRICULTURAL_EVENT
793,PLANTED_IN_MONTH_AFTER_SPECIFIC_DATE,2,PLANTED_IN_MONTH_AFTER_SPECIFIC_DATE,PLANTED_IN_MONTH_AFTER_SPECIFIC_DATE,PLANTED_RELATIVE_TO_DATE
794,POTENTIALLY_DAMAGED_BY,1,POTENTIALLY_DAMAGED_BY,POTENTIALLY_DAMAGED_BY,VULNERABLE_TO
795,HAS_COST,2,HAS_COST,HAS_COST,HAS_PRICE
796,REQUIRES_COVER_BEFORE_NIGHTFALL,1,REQUIRES_COVER_BEFORE_NIGHTFALL,REQUIRES_COVER_BEFORE_NIGHTFALL,REQUIRES_SPECIFIC_TIMING
797,PLANTED_DURING,3,PLANTED_DURING,PLANTED_DURING,PLANTING_TIME
798,CAUSES_CONDITION,2,CAUSES_CONDITION,CAUSES_CONDITION,CONDITION_ASSOCIATION
799,DESTROYED_IF_NOT_SPARRED_FOR_SEED,1,DESTROYED_IF_NOT_SPARRED_FOR_SEED,DESTROYED_IF_NOT_SPARRED_FOR_SEED,SEEDING_RELATED_DESTRUCTION
800,READY_TO_BE_CUT_AT_THE_SAME_TIME_AS,1,READY_TO_BE_CUT_AT_THE_SAME_TIME_AS,READY_TO_BE_CUT_AT_THE_SAME_TIME_AS,CUT_TOGETHER
801,CONSISTS_OF,1,CONSISTS_OF,CONSISTS_OF,CONTAINS
802,MIXED_WITH,4,MIXED_WITH,MIXED_WITH,COMBINED_WITH
803,CROP_ASSOCIATION,1,CROP_ASSOCIATION,CROP_ASSOCIATION,ASSOCIATED_WITH_CROP
804,PEST_FEAR_HEAT,1,PEST_FEAR_HEAT,PEST_FEAR_HEAT,FEAR_RESPONSE
805,CAN_BE_IRRIGATED_WITH,2,CAN_BE_IRRIGATED_WITH,CAN_BE_IRRIGATED_WITH,IRRIGATION_SOURCE
806,CONTAINING,1,CONTAINING,CONTAINING,INCLUDES
807,IS_A,1,IS_A,IS_A,HYPERNYMY
808,CULTIVATED_IN,2,CULTIVATED_IN,CULTIVATED_IN,GROWN_AT
809,DIFFERS_IN_FLESH_COLOR_FROM,1,DIFFERS_IN_FLESH_COLOR_FROM,DIFFERS_IN_FLESH_COLOR_FROM,DIFFERENCE_IN_PHYSICAL_CHARACTERISTIC
810,FARMING_PRACTICE,1,FARMING_PRACTICE,FARMING_PRACTICE,AGRICULTURAL_METHOD
811,EMPLOYS,1,EMPLOYS,EMPLOYS,EMPLOYMENT_RELATIONSHIP
812,GENERATED_FROM,2,GENERATED_FROM,GENERATED_FROM,SOURCE_OF_ORIGIN
813,CONTINUE_TO_BE_TRANSPLANTED,6,CONTINUE_TO_BE_TRANSPLANTED,CONTINUE_TO_BE_TRANSPLANTED,TRANSPLANT_STATUS
814,GROWTH_CONDITION_REQUIRES,1,GROWTH_CONDITION_REQUIRES,GROWTH_CONDITION_REQUIRES,REQUIREMENT_FOR_GROWTH
815,EXERTS_EFFECT_ON,1,EXERTS_EFFECT_ON,EXERTS_EFFECT_ON,CAUSES_CHANGE_IN
816,PRECEDES,1,PRECEDES,PRECEDES,TEMPORAL_RELATIONSHIP
817,HAS_SIMILAR_SEED_TO,1,HAS_SIMILAR_SEED_TO,HAS_SIMILAR_SEED_TO,SIMILARITY_RELATIONSHIP
818,PEOPLE_RELATIONSHIP_WORK_ALLOCATION,1,PEOPLE_RELATIONSHIP_WORK_ALLOCATION,PEOPLE_RELATIONSHIP_WORK_ALLOCATION,WORK_ASSOCIATION
819,GROWN_IN_PREFERENCE_TO,1,GROWN_IN_PREFERENCE_TO,GROWN_IN_PREFERENCE_TO,PREFERRED_OVER
820,CONTAINS_VARIETIES,2,CONTAINS_VARIETIES,CONTAINS_VARIETIES,HAS_SUBTYPES
821,IS_COMPOSED_OF,1,IS_COMPOSED_OF,IS_COMPOSED_OF,CONTAINS
822,FORMS_INTO,1,FORMS_INTO,FORMS_INTO,TRANSFORMS_INTO
823,IMPACTED_BY_ICE_ACCUMULATION,1,IMPACTED_BY_ICE_ACCUMULATION,IMPACTED_BY_ICE_ACCUMULATION,AFFECTED_BY_WEATHER_CONDITIONS
824,INITIATED_RESEARCH,1,INITIATED_RESEARCH,INITIATED_RESEARCH,RESEARCH_STARTED
825,HAS_SEASONAL_CYCLE,1,HAS_SEASONAL_CYCLE,HAS_SEASONAL_CYCLE,PERIODIC_PATTERN
826,FLOWERS_IN,1,FLOWERS_IN,FLOWERS_IN,CONTAINS_OBJECTS
827,COSTS,2,COSTS,COSTS,EXPENSES
828,EXPOSED_TO_WIND,1,EXPOSED_TO_WIND,EXPOSED_TO_WIND,EXPOSED_TO_ELEMENTS
829,GROUPED_WITH,1,GROUPED_WITH,GROUPED_WITH,ASSOCIATED_WITH
830,MADE_FROM_SANDSTONE_ALTERNATIVELY,1,MADE_FROM_SANDSTONE_ALTERNATIVELY,MADE_FROM_SANDSTONE_ALTERNATIVELY,MADE_OF_STONE
