cluster_id,name,count,representative,representative_llm,representative_llm_free
274,SELECTED_AFTER_PRUNING,1,SELECTED_AFTER_PRUNING,SELECTED_AFTER_PRUNING,SELECTED_AFTER_FILTERING
275,PERSIL_IS_SUBTYPE_OF,1,PERSIL_IS_SUBTYPE_OF,PERSIL_IS_SUBTYPE_OF,IS_SUBTYPE_OF
276,SHADE PROVIDED_BY,1,SHADE PROVIDED_BY,SHADE PROVIDED_BY,PROVIDES_SHADE
277,CLOSED_WITH_FRAMES,1,CLOSED_WITH_FRAMES,COVERED_WITH_FRAMES,COVERED_WITH_FRAMES
277,COVERED_WITH_FRAMES,1,CLOSED_WITH_FRAMES,COVERED_WITH_FRAMES,COVERED_WITH_FRAMES
278,USED_IN_SPECIFIC_AGRICULTURAL_PRACTICE,1,USED_IN_SPECIFIC_AGRICULTURAL_PRACTICE,USED_IN_SPECIFIC_AGRICULTURAL_PRACTICE,USED_IN_AGRICULTURE
279,ENCROACHES_WITH,1,ENCROACHES_WITH,ENCROACHES_WITH,SPATIAL_RELATIONSHIP
280,SPACING_DISTANCE,1,SPACING_DISTANCE,SPACING_DISTANCE,SPACING_RELATIONSHIP
281,WATERED_AFTER_PLANTING,1,WATERED_AFTER_PLANTING,WATERED_AFTER_PLANTING,WATERING_TIME_RELATIVE_TO_PLANTING
281,WATERED_BEFORE_PLANTING,1,WATERED_AFTER_PLANTING,WATERED_AFTER_PLANTING,WATERING_TIME_RELATIVE_TO_PLANTING
282,HAS_COSTLY_FEEDING_PRACTICE,2,HAS_COSTLY_FEEDING_PRACTICE,HAS_COSTLY_FEEDING_PRACTICE,HAS_COSTLY_ASPECT
283,MIXED_WITH_INPUT_MATERIAL,1,MIXED_WITH_INPUT_MATERIAL,MIXED_WITH_INPUT_MATERIAL,MIXED_WITH_INPUT
284,IMPORTED_FROM,1,IMPORTED_FROM,IMPORTED_FROM,IMPORT_SOURCE
285,WINTER_CHERVIL_HARVESTED_IN,1,WINTER_CHERVIL_SOWN_IN,WINTER_CHERVIL_HARVESTED_IN,WINTER_CHERVIL_GROWN_IN
285,WINTER_CHERVIL_SOWN_IN,1,WINTER_CHERVIL_SOWN_IN,WINTER_CHERVIL_HARVESTED_IN,WINTER_CHERVIL_GROWN_IN
286,COLORED_LEAVES,1,HAS_LEAVES,HAS_LEAVES,LEAF_CHARACTERISTICS
286,HAS_LEAVES,1,HAS_LEAVES,HAS_LEAVES,LEAF_CHARACTERISTICS
287,USED_TO_PLANT_IN_CONVEX_LAYER_OF_MANURE,2,USED_TO_PLANT_IN_CONVEX_LAYER_OF_MANURE,USED_TO_PLANT_IN_CONVEX_LAYER_OF_MANURE,PLANTED_IN_MANURE
288,IS_A_NATIVE_OF,1,IS_A_NATIVE_OF,IS_A_NATIVE_OF,NATIONALITY
289,USED_IN_GROWTH_OF,1,USED_IN_GROWTH_OF,USED_IN_GROWTH_OF,USED_IN_BIOLOGICAL_PROCESS
290,TOOL_USED_FOR_PLANTING,1,USED_IN_PLANTING,USED_IN_PLANTING,USED_FOR_PLANTING
290,USED_AS_EQUIPMENT_IN_CULTIVATION,1,USED_IN_PLANTING,USED_IN_PLANTING,USED_FOR_PLANTING
290,USED_FOR_PLANTING,1,USED_IN_PLANTING,USED_IN_PLANTING,USED_FOR_PLANTING
290,USED_IN_PLANTING,1,USED_IN_PLANTING,USED_IN_PLANTING,USED_FOR_PLANTING
291,OVERWINTERS_AT,1,OVERWINTERS_AT,OVERWINTERS_IN,OVERWINTERS_IN_OR_AT
291,OVERWINTERS_IN,1,OVERWINTERS_AT,OVERWINTERS_IN,OVERWINTERS_IN_OR_AT
292,CULTIVATED_USING_FORCED_CULTIVATION_METHOD,1,IS_GROWN_FOR_FORCED_CULTIVATION,IS_GROWN_FOR_FORCED_CULTIVATION,FORCED_CULTIVATION_METHOD
292,IS_GROWN_FOR_FORCED_CULTIVATION,1,IS_GROWN_FOR_FORCED_CULTIVATION,IS_GROWN_FOR_FORCED_CULTIVATION,FORCED_CULTIVATION_METHOD
293,REQUIRES_SEED_QUANTITY,1,REQUIRES_SEED_QUANTITY,REQUIRES_SEED_QUANTITY,REQUIRES_INPUT_QUANTITY
294,REMOVED_FROM_PATHS_OF,1,REMOVED_FROM_PATHS_OF,REMOVED_FROM_PATHS_OF,REMOVED_FROM_PATH
295,IS_DIFFICULT_TO_DETERMINE_FOR,2,IS_DIFFICULT_TO_DETERMINE_FOR,IS_DIFFICULT_TO_DETERMINE_FOR,UNCERTAIN_OR_DIFFICULT_TO_DETERMINE
296,REQUIRES Thickness,1,REQUIRES Thickness,REQUIRES Thickness,REQUIRES_PHYSICAL_PROPERTY
297,CUT_IN_YEAR,1,CUT_IN_YEAR,CUT_IN_YEAR,RELEASE_DATE
298,STRAW_PLUGS_ARE_USED_WITH_PEAS,1,STRAW_PLUGS_ARE_USED_WITH_PEAS,STRAW_PLUGS_ARE_USED_WITH_PEAS,PLUGS_ASSOCIATED_WITH_OBJECTS
299,APPLIED_AT,1,APPLIED_AT,APPLIED_TO,APPLIED_ON
299,APPLIED_IN,1,APPLIED_AT,APPLIED_TO,APPLIED_ON
299,APPLIED_TO,1,APPLIED_AT,APPLIED_TO,APPLIED_ON
300,PRACTICED_SINCE,1,PRACTICED_SINCE,PRACTICED_SINCE,START_DATE
301,CROP_CHARACTERISTIC,1,CROP_CHARACTERISTIC,CROP_CHARACTERISTIC,CHARACTERISTIC_OF_CROP
302,NOT_TRANPLANTED,1,NOT_TRANPLANTED,NOT_TRANPLANTED,NOT_RELOCATED
303,PUTTIED_WITH_FOUNTAIN_PUTTY,1,PUTTIED_WITH_FOUNTAIN_PUTTY,PUTTIED_WITH_FOUNTAIN_PUTTY,PUTTIED_WITH
304,USED_IN_LAYER,1,USED_IN_LAYER,USED_IN_LAYER,USED_IN_LAYER
305,MATURITY_PERIOD,1,MATURITY_PERIOD,MATURITY_PERIOD,MATURITY_PERIOD_LENGTH
305,MATURITY_PERIOD_DAYS,1,MATURITY_PERIOD,MATURITY_PERIOD,MATURITY_PERIOD_LENGTH
306,NEED_ATTENTION,2,NEED_ATTENTION,NEED_ATTENTION,REQUIRES_ATTENTION
306,NEEDS_CARE_FROM,1,NEED_ATTENTION,NEED_ATTENTION,REQUIRES_ATTENTION
306,REQUIRES_CARE,1,NEED_ATTENTION,NEED_ATTENTION,REQUIRES_ATTENTION
307,REASONING_ABOUT,1,REASONING_ABOUT,REASONING_ABOUT,REASONING_ABOUT
308,RAISED_BY_ON_NORTH_SIDE,1,RAISED_BY_ON_NORTH_SIDE,RAISED_BY_ON_NORTH_SIDE,RAISED_BY_ON_NORTH_SIDE
309,ALTERNATIVELY_PLANTED_WITH,1,ALTERNATIVELY_PLANTED_WITH,ALTERNATIVELY_PLANTED_WITH,ALTERNATIVE_TO
309,ARE_ALTERNATIVELY_lined_WITH,1,ALTERNATIVELY_PLANTED_WITH,ALTERNATIVELY_PLANTED_WITH,ALTERNATIVE_TO
310,TREATED_UNDER_CONDITIONS,1,TREATED_UNDER_CONDITIONS,TREATED_UNDER_CONDITIONS,TREATED_UNDER_CONDITIONS
311,PEOPLE_RELATIONSHIP_ENCOURAGE_ECONOMY,1,PEOPLE_RELATIONSHIP_ENCOURAGE_ECONOMY,PEOPLE_RELATIONSHIP_ENCOURAGE_ECONOMY,ENCOURAGE_ECONOMIC_GROWTH
312,PLANT_RETRANSPORTED_TO_BOARD,1,PLANT_RETRANSPORTED_TO_BOARD,PLANT_RETRANSPORTED_TO_BOARD,PLANT_TRANSPORTATION_STATUS_CHANGE
313,PICKED_AT_SIZE,1,PICKED_AT_SIZE,PICKED_AT_SIZE,PICKED_AT_SIZE
314,PLANTED_IN_FULL_SQUARES,2,PLANTED_IN_FULL_SQUARES,PLANTED_IN_FULL_SQUARES,PLANTED_IN_FULL_SQUARES
315,MANURE_PREPARATION,1,MANURE_PREPARATION,MANURE_PREPARATION,MANURE_HANDLING
316,EXPOSED_TO,1,EXPOSED_TO,EXPOSED_TO,EXPOSED_TO_RELATIONSHIP
317,USED_IN_METHOD,1,USED_IN_METHOD,USED_IN_METHOD,USED_IN_CODE
318,USED_FOR_TYING,1,USED_FOR_TYING,USED_FOR_TYING,BINDING
319,IRRIGATION_USED_IN_PRACTICE,1,IRRIGATION_USED_IN_PRACTICE,IRRIGATION_USED_IN_PRACTICE,IRRIGATION_METHODS
320,PEOPLE_RELATIONSHIP_WORK_ALLOCATION,1,PEOPLE_RELATIONSHIP_WORK_ALLOCATION,PEOPLE_RELATIONSHIP_WORK_ALLOCATION,WORKS_WITH
321,OLD_DRY_MANURE_IS_USED_WITH_PEAS,1,OLD_DRY_MANURE_IS_USED_WITH_PEAS,OLD_DRY_MANURE_IS_USED_WITH_PEAS,MANURE_USED_AS_FERTILIZER
322,PLANTED_IN_NOVEMBER,4,PLANTED_IN_NOVEMBER,PLANTED_IN_NOVEMBER,PLANTING_MONTH
323,WATER_AMOUNT_APPLIED_AT_AREA_ON_DATE,1,WATER_AMOUNT_APPLIED_AT_AREA_ON_DATE,WATER_AMOUNT_APPLIED_AT_AREA_ON_DATE,IRRIGATION_VOLUME
324,IS_TYPE_OF,9,IS_TYPE_OF,IS_TYPE_OF,INSTANCE_OF
325,REMOVE_DURING_PLANTING,1,REMOVE_DURING_PLANTING,REMOVE_DURING_PLANTING,REMOVE_DURING_PLANTING
326,CULTIVATED_WITH_TOOL,1,CULTIVATED_WITH_TOOL,CULTIVATED_WITH_TOOL,USED_IN_CULTIVATION
327,PLANTED_IN_SHADE,1,PLANTED_IN_SHADE,PLANTED_IN_SHADE,PLANTED_LOCATION_CONDITIONS
328,USED_FOR_WATERING,2,USED_FOR_WATERING,USED_FOR_WATERING,WATERING_PURPOSE
328,USED_TO_WATER,1,USED_FOR_WATERING,USED_FOR_WATERING,WATERING_PURPOSE
329,MARKED_FOR_SEED_PRODUCTION,1,MARKED_FOR_SEED_PRODUCTION,MARKED_FOR_SEED_PRODUCTION,SEEDING_STATUS
330,LOCATED_NEARBY,1,PLACED_NEAR,LOCATED_NEARBY,LOCATED_NEARBY
330,PLACED_NEAR,1,PLACED_NEAR,LOCATED_NEARBY,LOCATED_NEARBY
330,POSITIONED_NEARBY,1,PLACED_NEAR,LOCATED_NEARBY,LOCATED_NEARBY
331,SEED_PRODUCTION_PREREQUISITE,3,SEED_PRODUCTION_PREREQUISITE,SEED_PRODUCTION_PREREQUISITE,SEEDING_REQUIREMENT
332,USES_WATERING_METHOD,1,WATERING_PRACTICE,USES_WATERING_METHOD,IRRIGATION_METHOD
332,WATERING_PRACTICE,1,WATERING_PRACTICE,USES_WATERING_METHOD,IRRIGATION_METHOD
333,PRONE_TO,2,PRONE_TO,PRONE_TO,PRONE_TO_CONDITION
333,IS_PRONE_TO,1,PRONE_TO,PRONE_TO,PRONE_TO_CONDITION
334,REDUCES_WATERING_NEEDS_OF,1,REDUCES_WATERING_NEEDS_OF,REDUCES_WATERING_NEEDS_OF,IRRIGATION_EFFECT
335,PART_OF_FERTILIZATION_COSTS,1,PART_OF_FERTILIZATION_COSTS,PART_OF_FERTILIZATION_COSTS,FERTILIZATION_RELATED_EXPENSE
336,USED_TO_SEW,1,USED_TO_SEW,USED_TO_SEW,SEWING_RELATED
337,SPRING_ASSOCIATED_EVENTS,1,SPRING_ASSOCIATED_EVENTS,SPRING_ASSOCIATED_EVENTS,SPRING_FRAMEWORK_EVENTS
338,USED_FOR_TRANSPORTATION,1,USED_FOR_TRANSPORTATION,USED_FOR_TRANSPORTATION,TRANSPORTATION_PURPOSE
339,HAS_SEED_LENGTH,1,HAS_SEED_LENGTH,HAS_SEED_LENGTH,HAS_SEED_DIMENSION
340,LEAVES_ARE_USED_FOR,1,LEAVES_ARE_USED_FOR,LEAVES_ARE_USED_FOR,LEAF_USAGE
341,MOVES_BACK_TO_ACCOMMODATE_NEW_BUILDINGS,1,MOVES_BACK_TO_ACCOMMODATE_NEW_BUILDINGS,MOVES_BACK_TO_ACCOMMODATE_NEW_BUILDINGS,RELOCATES_FOR_CONSTRUCTION
342,USED_FOR_COOKING,1,USED_FOR_COOKING,USED_FOR_COOKING,COOKING_PURPOSE
343,IS ALSO KNOWN AS,1,KNOWN_AS,IS ALSO KNOWN AS,ALSO_KNOWN_AS
343,KNOWN_AS,1,KNOWN_AS,IS ALSO KNOWN AS,ALSO_KNOWN_AS
344,WATERED_IN_TIME_FRAME,2,WATERED_IN_TIME_FRAME,WATERED_IN_TIME_FRAME,WATERING_SCHEDULE_MET
345,HAS_SHAPE,1,HAS_SHAPE,HAS_SHAPE,HAS_PHYSICAL_FORM
346,NEEDSIRRIGATION,1,NEEDSIRRIGATION,NEEDSIRRIGATION,REQUIRES_WATERING
347,EXTRACTED_FROM_ECONOMICS_DATA,1,EXTRACTED_FROM_ECONOMICS_DATA,EXTRACTED_FROM_ECONOMICS_DATA,DERIVED_FROM_ECONOMIC_DATA
348,IS_A_MEMBER_OF,1,IS_A_MEMBER_OF,IS_A_MEMBER_OF,MEMBERSHIP_RELATIONSHIP
349,ADJACENT_IN_FIELD_LAYOUT,1,ADJACENT_IN_FIELD_LAYOUT,ADJACENT_IN_FIELD_LAYOUT,SPATIAL_RELATIONSHIP
350,CULTIVATED_VARIETY,1,CULTIVATED_VARIETY,CULTIVATED_VARIETY,CROP_TYPE
351,CAN_BE_FORCED_IN_NOVEMBER_WITH_16_CM_COMPOST_LAYER_AND_CLOVER,1,CAN_BE_FORCED_IN_NOVEMBER_WITH_16_CM_COMPOST_LAYER_AND_CLOVER,CAN_BE_FORCED_IN_NOVEMBER_WITH_16_CM_COMPOST_LAYER_AND_CLOVER,CONDITIONS_FOR_SUCCESSFUL_OVERWINTERING
352,COUNTER_PLANTED_WITH,1,COUNTER_PLANTED_WITH,COUNTER_PLANTED_WITH,PLANTED_WITH
353,PEAS_ARE_TO_BE_TOPPED_AT,1,PEAS_ARE_TO_BE_TOPPED_AT,PEAS_ARE_TO_BE_TOPPED_AT,VEGETABLE_PREPARATION_INSTRUCTIONS
354,COSTS_ASSOCIATED_WITH_EQUIPMENT,2,COSTS_ASSOCIATED_WITH_EQUIPMENT,COSTS_ASSOCIATED_WITH_EQUIPMENT,EQUIPMENT_COSTS
355,BLANCHED_USING,2,BLANCHED_USING,BLANCHED_USING,COOKED_WITH_WATER
356,GREW_STRONG_ENOUGH_TO_BE_TRANSPLANTED_IN,1,GREW_STRONG_ENOUGH_TO_BE_TRANSPLANTED_IN,GREW_STRONG_ENOUGH_TO_BE_TRANSPLANTED_IN,GROWTH_DEVELOPMENT
357,PULLED_OUT_AT,1,PULLED_OUT_AT,PULLED_OUT_AT,REMOVED_FROM
358,SEASONAL_ASSOCIATION_WITH_CROP_GROWTH_PERIODS,1,SEASONAL_ASSOCIATION_WITH_CROP_GROWTH_PERIODS,SEASONAL_ASSOCIATION_WITH_CROP_GROWTH_PERIODS,ASSOCIATED_WITH_CROP_GROWTH_PERIODS
359,GEUREA_FAMILY_CONTAINS,1,GEUREA_FAMILY_CONTAINS,GEUREA_FAMILY_CONTAINS,FAMILY_RELATIONSHIP
360,BASED_ON_DESIRE_FOR_PUBLICATION,1,BASED_ON_DESIRE_FOR_PUBLICATION,BASED_ON_DESIRE_FOR_PUBLICATION,PUBLISHING_INTENT
361,STRUCTURE_LOCATION,1,STRUCTURE_LOCATION,STRUCTURE_LOCATION,LOCATION_OF_STRUCTURE
362,JUNE_ASSOCIATED_EVENT,1,JUNE_ASSOCIATED_EVENT,JUNE_ASSOCIATED_EVENT,MONTH_ASSOCIATED_EVENT
363,HAS_VALUE_BETWEEN,2,HAS_VALUE_BETWEEN,HAS_VALUE_BETWEEN,HAS_RANGE_VALUE
364,CONSISTS_OF_SOIL_AND_MANURE,1,CONSISTS_OF_SOIL_AND_MANURE,CONSISTS_OF_SOIL_AND_MANURE,CONTAINS_ORGANIC_MATTER
365,DIFFERENT_PLANTING_METHOD,1,DIFFERENT_PLANTING_METHOD,DIFFERENT_PLANTING_METHOD,PLANTING_METHOD_DIFFERENCE
366,NEW_CROP_AVAILABLE,4,NEW_CROP_AVAILABLE,NEW_CROP_AVAILABLE,NEW_ITEM_AVAILABLE
367,AS_PARAPHRASED,1,AS_PARAPHRASED,AS_PARAPHRASED,PARAPHRASING_RELATION
368,ESTABLISHED_IN,1,ESTABLISHED_IN,ESTABLISHED_IN,FOUNDED_IN
369,COMPETES_WITH,1,COMPETES_WITH,COMPETES_WITH,COMPETITOR_OF
370,DIFFERS_IN_ACCESSIBILITY,1,DIFFERS_IN_ACCESSIBILITY,DIFFERS_IN_ACCESSIBILITY,ACCESSIBILITY_DIFFERENCE
371,STIRRED_BY,1,STIRRED_BY,STIRRED_BY,CAUSED_TO_MOVE
372,PROTECTED_WITH_SAME_MEANS,1,PROTECTED_WITH_SAME_MEANS,PROTECTED_WITH_SAME_MEANS,SAME_PROTECTION_MEANS
373,CATEGORY_OF,2,CATEGORY_OF,CATEGORY_OF,CATEGORY_RELATIONSHIP
374,PLACED_BETWEEN,1,PLACED_BETWEEN,PLACED_BETWEEN,POSITIONAL_RELATIONSHIP
375,OCCUPIES_FIELD_FOR,1,OCCUPIES_FIELD_FOR,OCCUPIES_FIELD_FOR,OCCUPANCY_RELATIONSHIP
376,USES_TO_MAKE_MULCH,3,USES_TO_MAKE_MULCH,USES_TO_MAKE_MULCH,USES_AS_MATERIAL
377,KEEPED_MOIST_AND_CLEAN_IN,1,KEEPED_MOIST_AND_CLEAN_IN,KEEPED_MOIST_AND_CLEAN_IN,STORE_CONDITIONS
378,ARRANGED_UNDERNEATH_OF,1,ARRANGED_UNDERNEATH_OF,ARRANGED_UNDERNEATH_OF,LOCATED_BELOW
379,IS_A,1,IS_A,IS_A,HYPERNYM_OF
380,RELOCATED_IN_MONTH,1,RELOCATED_IN_MONTH,RELOCATED_IN_MONTH,MOVED_TO_NEW_LOCATION
381,SOLD_AT_SAME_TIME_AS,1,SOLD_AT_SAME_TIME_AS,SOLD_AT_SAME_TIME_AS,SAME_PURCHASE_EVENT
382,PREFERED_GROWTH_STAGE,1,PREFERED_GROWTH_STAGE,PREFERED_GROWTH_STAGE,PREFERRED_DEVELOPMENT_PHASE
383,COLLAR_SUNK_INTO_GROUND,2,COLLAR_SUNK_INTO_GROUND,COLLAR_SUNK_INTO_GROUND,COLLAR_POSITION
384,IS_INFERIOR_TO,1,IS_INFERIOR_TO,IS_INFERIOR_TO,HYPERNYM_OF
385,EQUIPMENT_COMPONENT_OF,1,EQUIPMENT_COMPONENT_OF,EQUIPMENT_COMPONENT_OF,PART_OF_EQUIPMENT
386,HAS_SEASONAL_CYCLE,1,HAS_SEASONAL_CYCLE,HAS_SEASONAL_CYCLE,HAS_PERIODIC_PATTERN
387,ASSOCIATED_WITH_INSTITUTION_OR_WORKER,1,ASSOCIATED_WITH_INSTITUTION_OR_WORKER,ASSOCIATED_WITH_INSTITUTION_OR_WORKER,ASSOCIATION
388,HAS_TIMBER_SUPPORTS,1,HAS_TIMBER_SUPPORTS,HAS_TIMBER_SUPPORTS,HAS_STRUCTURAL_SUPPORTS
389,DEEPENED,1,DEEPENED,DEEPENED,INTENSIFIED
390,AFFECTED_BY_MELON_PRUNING,2,AFFECTED_BY_MELON_PRUNING,AFFECTED_BY_MELON_PRUNING,AFFECTED_BY_FRUIT_PRUNING
391,FOUNDED_PRIZE,1,FOUNDED_PRIZE,FOUNDED_PRIZE,AWARDED_PRIZE
392,HAY_REMOVED_DURING_PREPARATION,1,HAY_REMOVED_DURING_PREPARATION,HAY_REMOVED_DURING_PREPARATION,HAY_REMOVAL
393,ARE_LIGHTLY_TILLED,1,ARE_LIGHTLY_TILLED,ARE_LIGHTLY_TILLED,TILLING_STATUS
394,RECOMMENDED_FOR,2,RECOMMENDED_FOR,RECOMMENDED_FOR,RECOMMENDATION_RELATIONSHIP
395,REQUIRES_SPECIAL_STORAGE,1,REQUIRES_SPECIAL_STORAGE,REQUIRES_SPECIAL_STORAGE,SPECIAL_STORAGE_REQUIREMENT
396,READY_TO_BE_CUT_AT_THE_SAME_TIME_AS,1,READY_TO_BE_CUT_AT_THE_SAME_TIME_AS,READY_TO_BE_CUT_AT_THE_SAME_TIME_AS,READY_TO_BE_CUT_TOGETHER
397,HAS_FRUITING_STAGE,1,HAS_FRUITING_STAGE,HAS_FRUITING_STAGE,HAS_LIFE_STAGE
398,IS_LIMITED_IN_USE_BY,1,IS_LIMITED_IN_USE_BY,IS_LIMITED_IN_USE_BY,LIMITATION_RELATIONSHIP
399,CROP_ASSOCIATION,1,CROP_ASSOCIATION,CROP_ASSOCIATION,CROP_RELATIONSHIP
400,MANAGED_BY,1,MANAGED_BY,MANAGED_BY,MANAGEMENT_RELATION
401,DIFFERS_IN_FLESH_COLOR_FROM,1,DIFFERS_IN_FLESH_COLOR_FROM,DIFFERS_IN_FLESH_COLOR_FROM,DIFFERENTIATES_BY_PHYSICAL_CHARACTERISTIC
402,MANNEIVAUX_CONTAIN,1,MANNEIVAUX_CONTAIN,MANNEIVAUX_CONTAIN,CONTAINMENT_RELATION
403,CONTINUE_TO_BE_TRANSPLANTED,6,CONTINUE_TO_BE_TRANSPLANTED,CONTINUE_TO_BE_TRANSPLANTED,CONTINUE_TRANSPLANTATION
404,OPTIONALLY_ADDED,1,OPTIONALLY_ADDED,OPTIONALLY_ADDED,OPTIONAL_RELATIONSHIP
405,EMPLOYS,1,EMPLOYS,EMPLOYS,EMPLOYMENT_RELATION
406,GROWTH_RESTRICTED_IN,1,GROWTH_RESTRICTED_IN,GROWTH_RESTRICTED_IN,GROWTH_RESTRICTION_STATUS
407,RECEIVES_HOEING,1,RECEIVES_HOEING,RECEIVES_HOEING,RECEIVES_GARDENING
408,AVAILABLE_IN_ABUNDANCE,1,AVAILABLE_IN_ABUNDANCE,AVAILABLE_IN_ABUNDANCE,AVAILABLE_IN_LARGE_QUANTITIES
409,GROWS_INTO_FRUIT,1,GROWS_INTO_FRUIT,GROWS_INTO_FRUIT,TRANSFORMS_INTO_FOOD
410,EDGE_WITH,1,EDGE_WITH,EDGE_WITH,EDGE_ASSOCIATION
411,CROP_ASSOCIATED_WITH_EQUIPMENT,1,CROP_ASSOCIATED_WITH_EQUIPMENT,CROP_ASSOCIATED_WITH_EQUIPMENT,CROP_EQUIPMENT_RELATIONSHIP
412,MONITORED_USING,1,MONITORED_USING,MONITORED_USING,MONITORING_RELATIONSHIP
413,PLANTED_WITH_PRECAUTION,1,PLANTED_WITH_PRECAUTION,PLANTED_WITH_PRECAUTION,PLANTED_WITH_CARE
414,PINK_RADISH_PRODUCTION_FROM,1,PINK_RADISH_PRODUCTION_FROM,PINK_RADISH_PRODUCTION_FROM,RADISH_PRODUCTION_FROM
415,CROP_PREFERENCE_LOCATION,1,PREFERRED_CROP_LOCATION,PREFERRED_CROP_LOCATION,PREFERRED_CROP_LOCATION
415,PREFERRED_CROP_LOCATION,1,PREFERRED_CROP_LOCATION,PREFERRED_CROP_LOCATION,PREFERRED_CROP_LOCATION
416,WATERING_ESSENTIAL_FOR_VEGETABLE_GROWTH,1,WATERING_ESSENTIAL_FOR_VEGETABLE_GROWTH,WATERING_ESSENTIAL_FOR_VEGETABLE_GROWTH,VEGETABLE_GROWTH_REQUIREMENTS
417,EXERTS_EFFECT_ON,1,EXERTS_EFFECT_ON,EXERTS_EFFECT_ON,CAUSES_EFFECT_ON
418,UNDERGOES_PROCESS,1,UNDERGOES_PROCESS,UNDERGOES_PROCESS,UNDERGOES_ACTION
419,MATURATES_IN_NOVEMBER,1,MATURATES_IN_NOVEMBER,MATURATES_IN_NOVEMBER,MATURITY_MONTH
420,NOT COMMONLY_GROWN,1,NOT COMMONLY_GROWN,NOT COMMONLY_GROWN,RARELY_CULTIVATED
421,LEAD_PIPE_MADE_OF,1,LEAD_PIPE_MADE_OF,LEAD_PIPE_MADE_OF,MATERIAL_COMPOSITION
422,PROMOTES,1,PROMOTES,PROMOTES,PROMOTION
423,CROP_GRAFTING,1,CROP_GRAFTING,CROP_GRAFTING,PLANT_PROPAGATION
424,HARVESTS_EVERY,1,HARVESTS_EVERY,HARVESTS_EVERY,FREQUENCY_OF_HARVESTING
425,HAS_FRUIT_LENGTH,1,HAS_FRUIT_LENGTH,HAS_FRUIT_LENGTH,HAS_MEASUREMENT
426,NO_LONGER_GROWN_BY,1,NO_LONGER_GROWN_BY,NO_LONGER_GROWN_BY,DISCONTINUED_CULTIVATION
427,COOLING_LOCATION,1,COOLING_LOCATION,COOLING_LOCATION,COOLING_SYSTEM_COMPONENT
428,LOCATED_ON_BANKS_OF,1,LOCATED_ON_BANKS_OF,LOCATED_ON_BANKS_OF,LOCATED_NEARBY
429,GROWN_IN_MANURE_FILLED_PITS,1,GROWN_IN_MANURE_FILLED_PITS,GROWN_IN_MANURE_FILLED_PITS,GROWN_IN_MANURE_FILLED_ENVIRONMENTS
430,FED_BY,1,FED_BY,FED_BY,FEEDS
431,AFFECTED_BY_POLICE_BAN,1,AFFECTED_BY_POLICE_BAN,AFFECTED_BY_POLICE_BAN,AFFECTED_BY_AUTHORITY_ACTION
432,PLANTED_IN_AUGUST,1,PLANTED_IN_AUGUST,PLANTED_IN_AUGUST,PLANTING_MONTH
433,REPLANTED_EVERY_FOUR_OR_FIVE_YEARS_BY_DIVIDING_ROOTS_AND_REPLANTING_IN_BEDS,1,REPLANTED_EVERY_FOUR_OR_FIVE_YEARS_BY_DIVIDING_ROOTS_AND_REPLANTING_IN_BEDS,REPLANTED_EVERY_FOUR_OR_FIVE_YEARS_BY_DIVIDING_ROOTS_AND_REPLANTING_IN_BEDS,PROPAGATED_BY_DIVISION
434,FRAMES_AREUSED_WITH_PEAS,1,FRAMES_AREUSED_WITH_PEAS,FRAMES_AREUSED_WITH_PEAS,FRAMES_REUSED_WITH_CONTENT
435,REACHES_LENGTH_OF,1,REACHES_LENGTH_OF,REACHES_LENGTH_OF,HAS_EXTENT
436,SPREAD_OVER,1,SPREAD_OVER,SPREAD_OVER,DISTRIBUTION_OF_VALUE
437,FOLLOWS_LAYERS,5,FOLLOWS_LAYERS,FOLLOWS_LAYERS,FOLLOWS_IN_ORDER
438,IS_SET_UP_IN,1,IS_SET_UP_IN,IS_SET_UP_IN,SETUP_LOCATION
439,NEEDS_TO_BE_REMOVED_FROM_CLOCHES_WHEN_SUN_APPEARS,1,NEEDS_TO_BE_REMOVED_FROM_CLOCHES_WHEN_SUN_APPEARS,NEEDS_TO_BE_REMOVED_FROM_CLOCHES_WHEN_SUN_APPEARS,REQUIRES_SPECIFIC_CONDITIONS
440,OWNS,1,OWNS,OWNS,POSSESSION
441,IS_CALLED,1,IS_CALLED,IS_CALLED,ALIAS_FOR
442,PRODUCES_HEAD_IN,2,PRODUCES_HEAD_IN,PRODUCES_HEAD_IN,PRODUCTION_RELATIONSHIP
443,AFFECTS_LOCAL_MARKET_GARDENERS_COMPETITIVENESS_DUE_TO_FACTOR,1,AFFECTS_LOCAL_MARKET_GARDENERS_COMPETITIVENESS_DUE_TO_FACTOR,AFFECTS_LOCAL_MARKET_GARDENERS_COMPETITIVENESS_DUE_TO_FACTOR,AFFECTS_COMPETITIVENESS
444,TREATED_WITH_POTTING_SOIL,1,TREATED_WITH_POTTING_SOIL,TREATED_WITH_POTTING_SOIL,CONTAINS_MATERIAL
445,HANDLED_BY_SPECIFIC_GROUP_OF_PEOPLE,1,HANDLED_BY_SPECIFIC_GROUP_OF_PEOPLE,HANDLED_BY_SPECIFIC_GROUP_OF_PEOPLE,HANDLED_BY_SPECIFIC_GROUP
