cluster_id,name,count,representative,representative_llm,representative_llm_free
503,CHARACTERIZED_BY_STEM_AND_CAP,1,CHARACTERIZED_BY_STEM_AND_CAP,CHARACTERIZED_BY_STEM_AND_CAP,CHARACTERISTIC_OF_MUSHROOM_PART
504,CAN_BE_SOLD_FROM,1,CAN_BE_SOLD_FROM,CAN_BE_SOLD_FROM,CAN_BE_SOLD_FROM_LOCATION
505,COVERED_WITH_FRAMES,1,COVERED_WITH_FRAMES,COVERED_WITH_FRAMES,COVERED_WITH
506,GROWN_SIMILARLY_TO,1,GROWN_SIMILARLY_TO,GROWN_SIMILARLY_TO,GROWTH_SIMILARITY
507,COIFFES_IN_MONTH,1,COIFFES_IN_MONTH,COIFFES_IN_MONTH,HAIR_CUTS_PER_MONTH
508,COVERED_WITH_LITTER_OR_MAT_DURING_DAY,1,COVERED_WITH_LITTER_OR_MAT_DURING_DAY,COVERED_WITH_LITTER_OR_MAT_DURING_DAY,COVERED_DURING_DAY
509,AFFECTED_BY_MUSHROOM_GROWTH,1,AFFECTED_BY_MUSHROOM_GROWTH,AFFECTED_BY_MUSHROOM_GROWTH,AFFECTED_BY_GROWTH
510,CAN_BE_SOWN_FOR_BEDDING_OR_COASTAL_PLANTING,2,CAN_BE_SOWN_FOR_BEDDING_OR_COASTAL_PLANTING,CAN_BE_SOWN_FOR_BEDDING_OR_COASTAL_PLANTING,PLANTING_PURPOSE
511,MORE_SUCCESSFUL_IN_OCTOBER_THAN_SPRING,1,MORE_SUCCESSFUL_IN_OCTOBER_THAN_SPRING,MORE_SUCCESSFUL_IN_OCTOBER_THAN_SPRING,MONTHLY_COMPARISON_OF_SUCCESS
512,SELECTED_BASED_ON_SHAPE,1,SELECTED_BASED_ON_SHAPE,SELECTED_BASED_ON_SHAPE,SELECTED_BASED_ON_SHAPE
513,CONSEQUENCE_OF,1,CONSEQUENCE_OF,CONSEQUENCE_OF,CAUSE_EFFECT
514,HARVESTED_AT_BEGINNING_OF_FEBRUARY,1,HARVESTED_AT_BEGINNING_OF_FEBRUARY,HARVESTED_AT_BEGINNING_OF_FEBRUARY,HARVEST_TIME
515,IS_ARRANGED_ALONG_THE_WALLS_OF,1,IS_ARRANGED_ALONG_THE_WALLS_OF,IS_ARRANGED_ALONG_THE_WALLS_OF,ARRANGEMENT_RELATIONSHIP
516,PLANTED_IN_SPECIFIC_LOCATION,1,PLANTED_IN_SPECIFIC_LOCATION,PLANTED_IN_SPECIFIC_LOCATION,PLANTING_LOCATION
517,MEASURED_BY_LENGTH,1,MEASURED_BY_LENGTH,MEASURED_BY_LENGTH,MEASURED_BY_LENGTH
518,IS_SOWN_AND_PLANTED_THROUGHOUT,1,IS_SOWN_AND_PLANTED_THROUGHOUT,IS_SOWN_AND_PLANTED_THROUGHOUT,PLANTING_STATUS
519,DESTROYED_BY,1,DESTROYED_BY,DESTROYED_BY,DESTROYER_OF_RELATIONSHIP
520,CULTIVATED_AS,2,CULTIVATED_AS,CULTIVATED_AS,CULTIVATION_RELATION
521,CARRIES_ON,1,CARRIES_ON,CARRIES_ON,CONTAINS
522,CONDITIONALLY_REQUIRES,1,CONDITIONALLY_REQUIRES,CONDITIONALLY_REQUIRES,CONDITIONAL_DEPENDENCY
523,GERMINATES_WITHIN,1,GERMINATES_WITHIN,GERMINATES_WITHIN,GERMINATION_LOCATION
524,CONSISTS_OF,1,CONSISTS_OF,CONSISTS_OF,PART_OF
525,BURIED_WITH,1,BURIED_WITH,BURIED_WITH,BURIAL_RELATIONSHIP
526,BENEFITS_FROM,1,BENEFITS_FROM,BENEFITS_FROM,HAS_BENEFIT
527,MULCHED_UNDER,1,MULCHED_UNDER,MULCHED_UNDER,MULCHING_STATUS
528,MATURITY_PERIOD_DAYS,1,MATURITY_PERIOD_DAYS,MATURITY_PERIOD_DAYS,MATURITY_DURATION
529,AFFECTED_BY_MANURE_FERTILITY,1,AFFECTED_BY_MANURE_FERTILITY,AFFECTED_BY_MANURE_FERTILITY,AFFECTED_BY_FERTILIZER
530,CONTRIBUTED_TO,1,CONTRIBUTED_TO,CONTRIBUTED_TO,CONTRIBUTION_RELATIONSHIP
531,DESTRUCTIVE_IMPACT_ON_PLANTS,1,DESTRUCTIVE_IMPACT_ON_PLANTS,DESTRUCTIVE_IMPACT_ON_PLANTS,IMPACT_ON_ENVIRONMENT
532,INTRODUCED_FRAME_INTO_MARKET_GARDENING,1,INTRODUCED_FRAME_INTO_MARKET_GARDENING,INTRODUCED_FRAME_INTO_MARKET_GARDENING,INTRODUCE_CONCEPT_TO_FIELD
533,CULTIVATED_GENUS_CONTAINS_SPECIES,1,CULTIVATED_GENUS_CONTAINS_SPECIES,CULTIVATED_GENUS_CONTAINS_SPECIES,CONTAINS_SPECIES
534,PREDOMINANT_TYPE_OF_LETTUCE_IN_REGION,1,PREDOMINANT_TYPE_OF_LETTUCE_IN_REGION,PREDOMINANT_TYPE_OF_LETTUCE_IN_REGION,REGIONAL_LETUCE_VARIETY
535,EXCELLENT_QUALITY,1,EXCELLENT_QUALITY,EXCELLENT_QUALITY,HIGH_QUALITY
536,INTERPLANTED_WITH,4,INTERPLANTED_WITH,INTERPLANTED_WITH,COLOCATED_WITH
537,BEARS_FRUIT_IN,1,BEARS_FRUIT_IN,BEARS_FRUIT_IN,PRODUCE_IN
538,FREEZE_IMPACT,1,FREEZE_IMPACT,FREEZE_IMPACT,FREEZE_EFFECT
539,FOLLOWS_AFTER,1,FOLLOWS_AFTER,FOLLOWS_AFTER,SEQUENCE_RELATIONSHIP
540,ENHANCES_PRODUCTIVITY,1,ENHANCES_PRODUCTIVITY,ENHANCES_PRODUCTIVITY,ENHANCEMENT_OF_WORKFLOW_OR_PROCESS
541,RELIES_ON,1,RELIES_ON,RELIES_ON,DEPENDENCY
542,INPUT_USED_FOR_MULCHING,1,INPUT_USED_FOR_MULCHING,INPUT_USED_FOR_MULCHING,INPUT_USED_AS_MULCH
543,CONSUMED_IN,1,CONSUMED_IN,CONSUMED_IN,CONSUMPTION_RELATION
544,DOES_NOT_NEED_TRANSPLANTING_DUE_TO_SOIL_CONDITION,1,DOES_NOT_NEED_TRANSPLANTING_DUE_TO_SOIL_CONDITION,DOES_NOT_NEED_TRANSPLANTING_DUE_TO_SOIL_CONDITION,SOIL_CONDITION_REQUIRES_NO_TRANSPLANTING
545,RELIGIOUS_CEREMONY_ATTENDED_BY,1,RELIGIOUS_CEREMONY_ATTENDED_BY,RELIGIOUS_CEREMONY_ATTENDED_BY,ATTENDEE_OF_RELIGIOUS_EVENT
546,REPLACEBY_IN_SEASON,1,REPLACEBY_IN_SEASON,REPLACEBY_IN_SEASON,REPLACE_IN_SEASON
547,FOUND_IN,2,FOUND_IN,FOUND_IN,CONTAINED_IN
548,HAS_LEAF_CHARACTERISTICS,1,HAS_LEAF_CHARACTERISTICS,HAS_LEAF_CHARACTERISTICS,HAS_LEAF_CHARACTERISTICS
549,HAS_PULLEY,1,HAS_PULLEY,HAS_PULLEY,HAS_MECHANICAL_COMPONENT
550,PLANTED_IN_MID_MARCH,1,PLANTED_IN_MID_MARCH,PLANTED_IN_MID_MARCH,PLANTING_TIME
551,IS_GROWN_BY_MARKET_GARDENERS_IN_LOCATION,3,IS_GROWN_BY_MARKET_GARDENERS_IN_LOCATION,IS_GROWN_BY_MARKET_GARDENERS_IN_LOCATION,GROWS_IN_LOCATION
552,HAS_TIME_TO_MATURITY,2,HAS_TIME_TO_MATURITY,HAS_TIME_TO_MATURITY,HAS_MATURITY_DATE
553,GAVE_BACK,1,GAVE_BACK,GAVE_BACK,RETURNED_ITEM
554,CROP_GROWN_FROM,1,CROP_GROWN_FROM,CROP_GROWN_FROM,ORIGINATED_FROM
555,BASED_ON_PROGRAM_OF,1,BASED_ON_PROGRAM_OF,BASED_ON_PROGRAM_OF,BASED_ON_PROGRAM
556,BELONGS_TO_FAMILY_SECTION,1,BELONGS_TO_FAMILY_SECTION,BELONGS_TO_FAMILY_SECTION,FAMILY_RELATIONSHIP
557,AFFECTED_BY_WATER_LOVING,1,AFFECTED_BY_WATER_LOVING,AFFECTED_BY_WATER_LOVING,AFFECTED_BY_WATER
558,SEED_LENGTH_COMPARISON,1,SEED_LENGTH_COMPARISON,SEED_LENGTH_COMPARISON,LENGTH_COMPARISON
559,AVAILABLE_ALMOST_ALL_YEAR_ROUND,1,AVAILABLE_ALMOST_ALL_YEAR_ROUND,AVAILABLE_ALMOST_ALL_YEAR_ROUND,AVAILABLE_YEAR_ROUND
560,CONVERTED_TO,1,CONVERTED_TO,CONVERTED_TO,CONVERTED_FROM
561,NOT_USED_FOR,1,NOT_USED_FOR,NOT_USED_FOR,NOT_IN_USE
562,DEVELOPED_BY,1,DEVELOPED_BY,DEVELOPED_BY,DEVELOPER_OF
563,DOCUMENTED_AT,1,DOCUMENTED_AT,DOCUMENTED_AT,DOCUMENTATION_REFERENCE
564,CARROT_IS_SEALED_WITH,1,CARROT_IS_SEALED_WITH,CARROT_IS_SEALED_WITH,CONTAINMENT_RELATIONSHIP
565,ARE_TRANSPLANTED_INTO_NURSERY,3,ARE_TRANSPLANTED_INTO_NURSERY,ARE_TRANSPLANTED_INTO_NURSERY,TRANSPLANT_LOCATION
566,GROWTH_STAGE_OCCURS_AFTER,1,GROWTH_STAGE_OCCURS_AFTER,GROWTH_STAGE_OCCURS_AFTER,SEQUENTIAL_RELATIONSHIP
567,LETTUCE_NEVER_REPLACED,1,LETTUCE_NEVER_REPLACED,LETTUCE_NEVER_REPLACED,LETTUCE_NEVER_REPLACED
568,CAUSES,1,CAUSES,CAUSES,CAUSE_EFFECT
569,CANTALOUPE_CROP_OF,1,CANTALOUPE_CROP_OF,CANTALOUPE_CROP_OF,CROP_OF_FRUIT
570,FILLED_WITH,1,FILLED_WITH,FILLED_WITH,CONTAINMENT
571,COMPANION_PLANT_FOR,2,COMPANION_PLANT_FOR,COMPANION_PLANT_FOR,COMPANIONSHIP
572,HAS_SIZE_SIMILAR_TO,1,HAS_SIZE_SIMILAR_TO,HAS_SIZE_SIMILAR_TO,SIZE_SIMILARITY
573,HAD_COMPETITION_OPEN,1,HAD_COMPETITION_OPEN,HAD_COMPETITION_OPEN,COMPETITION_STATUS
574,PRECEDES_IN_SEASON,1,PRECEDES_IN_SEASON,PRECEDES_IN_SEASON,PRECEDES_IN_TIME
575,EXTENDS_INTO_PATHS,1,EXTENDS_INTO_PATHS,EXTENDS_INTO_PATHS,EXTENSION_RELATIONSHIP
576,RETRANSPLANTATION_DONE_ON,1,RETRANSPLANTATION_DONE_ON,RETRANSPLANTATION_DONE_ON,RETRANSPLANTATION_OCCURRED
577,CHECKED_FOR,1,CHECKED_FOR,CHECKED_FOR,VERIFIED_STATUS
578,DIFFERS_FROM_PARENT_PLANT,1,DIFFERS_FROM_PARENT_PLANT,DIFFERS_FROM_PARENT_PLANT,DIFFERENT_FROM_PARENT
579,COMPRISED_OF,1,COMPRISED_OF,COMPRISED_OF,COMPRISE_RELATIONSHIP
580,IS_WIDE_ENOUGH_FOR,1,IS_WIDE_ENOUGH_FOR,IS_WIDE_ENOUGH_FOR,WIDTH_COMPATIBILITY
581,GROWN_ON_COASTAL_REGIONS,1,GROWN_ON_COASTAL_REGIONS,GROWN_ON_COASTAL_REGIONS,REGION_OF_ORIGIN
582,SLOPES_TOWARDS_DIRECTION_OF,1,SLOPES_TOWARDS_DIRECTION_OF,SLOPES_TOWARDS_DIRECTION_OF,ORIENTED_TOWARDS
583,STAKES_USED_TO_SUPPORT_STRUCTURES_IN_MARSHY_AREA,1,STAKES_USED_TO_SUPPORT_STRUCTURES_IN_MARSHY_AREA,STAKES_USED_TO_SUPPORT_STRUCTURES_IN_MARSHY_AREA,PILES_IN_WETLANDS
584,PRUNED_USING_METHOD,1,PRUNED_USING_METHOD,PRUNED_USING_METHOD,PRUNED_BY_METHOD
585,SIMILAR_TO,2,SIMILAR_TO,SIMILAR_TO,SIMILARITY
586,PREFERRED_SEASON,1,PREFERRED_SEASON,PREFERRED_SEASON,SEASONAL_PREFERENCE
587,CONTAINS_IN_AVERAGE,1,CONTAINS_IN_AVERAGE,CONTAINS_IN_AVERAGE,CONTAINMENT_RELATIONSHIP
588,LOCATED_IN_EQUIPMENT,1,LOCATED_IN_EQUIPMENT,LOCATED_IN_EQUIPMENT,LOCATED_IN_OBJECT
589,CLASSIFIED_UNDER,2,CLASSIFIED_UNDER,CLASSIFIED_UNDER,CLASSIFICATION_RELATION
590,-has_condition-relationship,1,-has_condition-relationship,-has_condition-relationship,HAS_CONDITION
591,CONTAINS_SOIL_TYPE,1,CONTAINS_SOIL_TYPE,CONTAINS_SOIL_TYPE,CONTAINS_SOIL_TYPE
592,CAN_BE_GROWN_AGAIN_IN,1,CAN_BE_GROWN_AGAIN_IN,CAN_BE_GROWN_AGAIN_IN,REGROWTH_POSSIBLE
593,BEGINS_AT_MONTH_OF,1,BEGINS_AT_MONTH_OF,BEGINS_AT_MONTH_OF,STARTS_IN_MONTH_OF
594,HEATED_UP_IN,1,HEATED_UP_IN,HEATED_UP_IN,HEATED_RELATIONSHIP
595,AFFECTS_QUALITY_OF,1,AFFECTS_QUALITY_OF,AFFECTS_QUALITY_OF,AFFECTS_QUALITY
596,BELL_PLACEMENT_MONTH,1,BELL_PLACEMENT_MONTH,BELL_PLACEMENT_MONTH,BELL_PLACEMENT_PERIOD
597,ARE_SOWN_IN_MONTH_FOR_TRANSPORTATION,2,ARE_SOWN_IN_MONTH_FOR_TRANSPORTATION,ARE_SOWN_IN_MONTH_FOR_TRANSPORTATION,MONTH_OF_SOWING
598,CAN_REACH_TEMPERATURE,1,CAN_REACH_TEMPERATURE,CAN_REACH_TEMPERATURE,REACHES_TEMPERATURE
599,COMPLETELY_MILLED_TO_BLEACH,1,COMPLETELY_MILLED_TO_BLEACH,COMPLETELY_MILLED_TO_BLEACH,MILLED_TO_BLEACH
600,CONTAINS_SUBSTANCE_AS_SEED,1,CONTAINS_SUBSTANCE_AS_SEED,CONTAINS_SUBSTANCE_AS_SEED,CONTAINMENT_RELATIONSHIP
601,LOCATION_ASSOCIATION,1,LOCATION_ASSOCIATION,LOCATION_ASSOCIATION,LOCATION_ASSOCIATION
602,PLANTED_INDETERMINATELY,1,PLANTED_INDETERMINATELY,PLANTED_INDETERMINATELY,PLANTED_STATUS_UNKNOWN
603,APPLY_TREATMENT_ON_AREA,1,APPLY_TREATMENT_ON_AREA,APPLY_TREATMENT_ON_AREA,TREAT_AREA
604,COMPETING_VARIETY_OF,1,COMPETING_VARIETY_OF,COMPETING_VARIETY_OF,COMPETITION_TYPE
605,ARE_TRANSPLANTED_INTO_BOXES,1,ARE_TRANSPLANTED_INTO_BOXES,ARE_TRANSPLANTED_INTO_BOXES,CONTAINER_RELATIONSHIP
606,AFFECTED_BY_SEASONAL_CHANGES,1,AFFECTED_BY_SEASONAL_CHANGES,AFFECTED_BY_SEASONAL_CHANGES,AFFECTED_BY_NATURAL_EVENTS
607,IS_MORE_APPETIZING_THAN,1,IS_MORE_APPETIZING_THAN,IS_MORE_APPETIZING_THAN,FOOD_PREFERENCE
608,IMPROVED_WITH,1,IMPROVED_WITH,IMPROVED_WITH,IMPROVEMENT_SOURCE
609,HAS_REPUTATION_AS,1,HAS_REPUTATION_AS,HAS_REPUTATION_AS,HAS_REPUTATION
610,HAVE_AVERAGE_COST_OF,2,HAVE_AVERAGE_COST_OF,HAVE_AVERAGE_COST_OF,HAVE_COST
611,SEED_HARVESTING_METHOD,1,SEED_HARVESTING_METHOD,SEED_HARVESTING_METHOD,SEED_PRODUCTION_METHOD
612,GROWS_ON,1,GROWS_ON,GROWS_ON,LOCATION_RELATIONSHIP
613,DERIVED_FROM,1,DERIVED_FROM,DERIVED_FROM,DERIVATION
614,HAS_CROP_RELATIONSHIP_WITH,1,HAS_CROP_RELATIONSHIP_WITH,HAS_CROP_RELATIONSHIP_WITH,HAS_CROP_RELATIONSHIP
615,CULTIVATED_UNTIL,2,CULTIVATED_UNTIL,CULTIVATED_UNTIL,CULTIVATION_STATUS
616,GROWS_IN_CONDITIONS_OF,1,GROWS_IN_CONDITIONS_OF,GROWS_IN_CONDITIONS_OF,GROWS_IN_ENVIRONMENT
617,ABSORBS_HEAT_FROM,1,ABSORBS_HEAT_FROM,ABSORBS_HEAT_FROM,THERMAL_ABSORPTION
618,FOLLOWS_IN_DEVELOPMENT,1,FOLLOWS_IN_DEVELOPMENT,FOLLOWS_IN_DEVELOPMENT,IN_DEVELOPMENT_STATUS
619,TRANSLANTED_TWICE,1,TRANSLANTED_TWICE,TRANSLANTED_TWICE,DUPLICATE_TRANSLATION
620,HAS_RELATIONSHIP_WITH_SOIL_HUMIDITY,1,HAS_RELATIONSHIP_WITH_SOIL_HUMIDITY,HAS_RELATIONSHIP_WITH_SOIL_HUMIDITY,RELATED_TO_SOIL_CONDITIONS
621,CUT_BACK_REGULARLY,1,CUT_BACK_REGULARLY,CUT_BACK_REGULARLY,MAINTAIN_PLANT_HEALTH
622,MADE_FROM_CAST_IRON_ALTERNATIVELY,1,MADE_FROM_CAST_IRON_ALTERNATIVELY,MADE_FROM_CAST_IRON_ALTERNATIVELY,MADE_OF_MATERIAL
623,HAND_PLANTED,1,HAND_PLANTED,HAND_PLANTED,PLANTING_METHOD
624,INVOLVED_IN,1,INVOLVED_IN,INVOLVED_IN,INVOLVEMENT
625,INTRODUCED_TO,1,INTRODUCED_TO,INTRODUCED_TO,MEET
626,LOCATED_IN_REGIONAL_GEOGRAPHY,1,LOCATED_IN_REGIONAL_GEOGRAPHY,LOCATED_IN_REGIONAL_GEOGRAPHY,GEOGRAPHIC_LOCATION
627,HAS_PEST_RELATIONSHIP_WITH,1,HAS_PEST_RELATIONSHIP_WITH,HAS_PEST_RELATIONSHIP_WITH,HAS_PEST_RELATIONSHIP
628,FRAME_CONTAINS_PLANT,1,FRAME_CONTAINS_PLANT,FRAME_CONTAINS_PLANT,CONTAINMENT
629,INVOLVES,1,INVOLVES,INVOLVES,INVOLVEMENT
630,IS_NOT_GROWN,3,IS_NOT_GROWN,IS_NOT_GROWN,NOT_GROWN
631,AIMED_AT_PRODUCING_MANUAL_FOR,1,AIMED_AT_PRODUCING_MANUAL_FOR,AIMED_AT_PRODUCING_MANUAL_FOR,AIMED_AT_PRODUCING_RESOURCE_FOR
632,LATER_THAN,1,LATER_THAN,LATER_THAN,TEMPORAL_RELATIONSHIP
633,ARRANGED_IN,1,ARRANGED_IN,ARRANGED_IN,ARRANGEMENT_RELATION
634,CAN_WITHSTAND,1,CAN_WITHSTAND,CAN_WITHSTAND,RESISTANT_TO
635,PRUNED_WITHIN_PERIOD,1,PRUNED_WITHIN_PERIOD,PRUNED_WITHIN_PERIOD,PRUNE_RELATIONSHIP
636,REGENERATED_AT,1,REGENERATED_AT,REGENERATED_AT,REGENERATION_TIME
637,DEVELOPS_INTO,1,DEVELOPS_INTO,DEVELOPS_INTO,DEVELOPMENT_RELATIONSHIP
638,MANNES_CONTAIN,6,MANNES_CONTAIN,MANNES_CONTAIN,CONTAINS_MALE
639,CABBAGE_POMMENT_AGE,1,CABBAGE_POMMENT_AGE,CABBAGE_POMMENT_AGE,CABBAGE_HARVESTING_AGE
640,CAN_BE_PESTED_BY,1,CAN_BE_PESTED_BY,CAN_BE_PESTED_BY,PEST_RELATION
641,MEASUREMENT_UNIT_OF,1,MEASUREMENT_UNIT_OF,MEASUREMENT_UNIT_OF,UNIT_OF_MEASUREMENT
642,COVERED_WITH_AT_NIGHT,1,COVERED_WITH_AT_NIGHT,COVERED_WITH_AT_NIGHT,COVERING_STATUS
643,CAN_STILL_BE_PLANTED,1,CAN_STILL_BE_PLANTED,CAN_STILL_BE_PLANTED,PLANTABILITY_STATUS
644,GROWN_IN_FRAMES,1,GROWN_IN_FRAMES,GROWN_IN_FRAMES,GROWN_IN_CONTAINER
645,EXPOSED_TO_NATURAL_ELEMENT_FOR_AIRING,1,EXPOSED_TO_NATURAL_ELEMENT_FOR_AIRING,EXPOSED_TO_NATURAL_ELEMENT_FOR_AIRING,EXPOSED_TO_OUTDOOR_ENVIRONMENT
646,IS_COLLECTED_INTO,1,IS_COLLECTED_INTO,IS_COLLECTED_INTO,CONTAINMENT_RELATIONSHIP
647,EQUIPMENT_DEVELOPED_TO_HELP_FARMS_USE_EQUIPMENT_BETTER,1,EQUIPMENT_DEVELOPED_TO_HELP_FARMS_USE_EQUIPMENT_BETTER,EQUIPMENT_DEVELOPED_TO_HELP_FARMS_USE_EQUIPMENT_BETTER,FARM_EQUIPMENT_IMPROVEMENTS
648,SOWN_IN_GROUND_BEFORE_DATE,2,SOWN_IN_GROUND_BEFORE_DATE,SOWN_IN_GROUND_BEFORE_DATE,PLANTED_BEFORE_DATE
649,AFFECTED_BY_AGE,1,AFFECTED_BY_AGE,AFFECTED_BY_AGE,AGE_RELATEDNESS
650,CAN_BE_MADE_FIRMER_BY,1,CAN_BE_MADE_FIRMER_BY,CAN_BE_MADE_FIRMER_BY,HARDENING_METHOD
651,CROP_TYPE,6,CROP_TYPE,CROP_TYPE,CROP_INFORMATION
652,HAS_PRUNING_STAGE,1,HAS_PRUNING_STAGE,HAS_PRUNING_STAGE,HAS_LIFE_STAGE
653,COOPER_CINNAMON_USED_IN_LEAD_PIPE_END,1,COOPER_CINNAMON_USED_IN_LEAD_PIPE_END,COOPER_CINNAMON_USED_IN_LEAD_PIPE_END,CONTAINS_MATERIAL
654,COVERS_SOIL_FOR,1,COVERS_SOIL_FOR,COVERS_SOIL_FOR,COVERS_SOIL_FOR
655,COMMON_NAME_OF_CROP,1,COMMON_NAME_OF_CROP,COMMON_NAME_OF_CROP,CROP_COMMON_NAME
656,OPTIMAL_TIME_FOR,1,OPTIMAL_TIME_FOR,OPTIMAL_TIME_FOR,OPTIMAL_TIME_FOR_RELATION
657,CROP_VARIEYT_RELATIONSHIP,1,CROP_VARIEYT_RELATIONSHIP,CROP_VARIEYT_RELATIONSHIP,CROP_VARIETY_RELATIONSHIP
658,DIFFERS_IN_RUNNIG_FROM,4,DIFFERS_IN_RUNNIG_FROM,DIFFERS_IN_RUNNIG_FROM,DIFFERS_FROM
659,CONTAINS_MEASUREMENT,1,CONTAINS_MEASUREMENT,CONTAINS_MEASUREMENT,CONTAINMENT_RELATIONSHIP
660,HEATS_TO_PRESERVE,1,HEATS_TO_PRESERVE,HEATS_TO_PRESERVE,HEAT_SETTING
661,INCLUDES_IN_LAYERING_PROCESS,1,INCLUDES_IN_LAYERING_PROCESS,INCLUDES_IN_LAYERING_PROCESS,INCLUDES_IN_PROCESS
662,ARE_ALTERNATIVELY_lined_WITH,1,ARE_ALTERNATIVELY_lined_WITH,ARE_ALTERNATIVELY_lined_WITH,ARE_ALTERNATIVELY_LINED_WITH
663,FOLLOWED_BY_CROP,1,FOLLOWED_BY_CROP,FOLLOWED_BY_CROP,FOLLOWING_CROP_RELATIONSHIP
664,IS_LESS_ACIDIC_THAN,1,IS_LESS_ACIDIC_THAN,IS_LESS_ACIDIC_THAN,ACIDITY_COMPARISON
665,HAS_RELATIONSHIP_WITH,1,HAS_RELATIONSHIP_WITH,HAS_RELATIONSHIP_WITH,ASSOCIATED_WITH
666,MENTIONED_TOGETHER,1,MENTIONED_TOGETHER,MENTIONED_TOGETHER,MENTIONED_WITH
667,PRONE_TO_DEGENERATION,1,PRONE_TO_DEGENERATION,PRONE_TO_DEGENERATION,PRONE_TO_DAMAGE
668,EATEN_BY,1,EATEN_BY,EATEN_BY,CONSUMED_BY
669,PRONE_TO_PESTS,1,PRONE_TO_PESTS,PRONE_TO_PESTS,PRONE_TO_PROBLEMS
670,IS_TOPPED_AT_STAGE,2,IS_TOPPED_AT_STAGE,IS_TOPPED_AT_STAGE,IS_TOPPED_AT_SPECIFIC_POINT
671,GERMINATES_FOR,2,GERMINATES_FOR,GERMINATES_FOR,GERMINATION_SOURCE
672,AFFECTS_YIELD,1,AFFECTS_YIELD,AFFECTS_YIELD,AFFECTS_PRODUCTIVITY
673,HAS_GROWTH_STAGE_RELATIONSHIP_WITH,1,HAS_GROWTH_STAGE_RELATIONSHIP_WITH,HAS_GROWTH_STAGE_RELATIONSHIP_WITH,HAS_DEVELOPMENTAL_RELATIONSHIP_WITH
674,CONTAINS_MATERIALS,1,CONTAINS_MATERIALS,CONTAINS_MATERIALS,CONTAINMENT_RELATIONSHIP
675,ARE_NOT_FOUND_IN,1,ARE_NOT_FOUND_IN,ARE_NOT_FOUND_IN,NOT_CONTAIN
676,CLEANED_WITH,1,CLEANED_WITH,CLEANED_WITH,CLEANING_TOOL
677,ARE_SOWN_BETWEEN_DATES,2,ARE_SOWN_BETWEEN_DATES,ARE_SOWN_BETWEEN_DATES,PLANTED_WITHIN_TIMEFRAME
678,MARKET_GARDENERS_REQUIRE_PROOF_OF_GOOD_CONDUCT,1,MARKET_GARDENERS_REQUIRE_PROOF_OF_GOOD_CONDUCT,MARKET_GARDENERS_REQUIRE_PROOF_OF_GOOD_CONDUCT,REQUIREMENT_FOR_MARKET_GARDENERS
679,ENCOURAGED_TO_CONTRIBUTE,1,ENCOURAGED_TO_CONTRIBUTE,ENCOURAGED_TO_CONTRIBUTE,ENCOURAGEMENT_TO_PARTICIPATE
680,COLOCATED_WITHIN,1,COLOCATED_WITHIN,COLOCATED_WITHIN,COLOCATED_WITH
681,AFFECTED_BY_TEMPERATURE,2,AFFECTED_BY_TEMPERATURE,AFFECTED_BY_TEMPERATURE,AFFECTED_BY_ENVIRONMENTAL_CONDITIONS
682,DIFFERENT_CULTURE_THAN,1,DIFFERENT_CULTURE_THAN,DIFFERENT_CULTURE_THAN,CROSS_CULTURAL_RELATIONSHIP
683,BELL_MARKED_AT,1,BELL_MARKED_AT,BELL_MARKED_AT,MARKED_AT
684,LIFTED,1,LIFTED,LIFTED,LIFTED
685,GERMINATION_TIMEFRAME,1,GERMINATION_TIMEFRAME,GERMINATION_TIMEFRAME,GERMINATION_PERIOD
686,PLANTED_ON_BOARDS,1,PLANTED_ON_BOARDS,PLANTED_ON_BOARDS,PLACED_ON_SURFACE
687,DESTROYED_IF_NOT_SPARRED_FOR_SEED,1,DESTROYED_IF_NOT_SPARRED_FOR_SEED,DESTROYED_IF_NOT_SPARRED_FOR_SEED,SEEDING_RELATED_STATUS
688,DEPICTS,1,DEPICTS,DEPICTS,DEPICTION_RELATION
689,LAYERED_WITHIN,1,LAYERED_WITHIN,LAYERED_WITHIN,CONTAINS
690,PEST_AFFECTS_CROP,5,PEST_AFFECTS_CROP,PEST_AFFECTS_CROP,PEST_HARMFUL_TO_CROP
691,FAMILY_CLASSIFICATION,1,FAMILY_CLASSIFICATION,FAMILY_CLASSIFICATION,FAMILY_RELATIONSHIP
692,HAS_SHAPE,1,HAS_SHAPE,HAS_SHAPE,HAS_PHYSICAL_FORM
693,NEEDSIRRIGATION,1,NEEDSIRRIGATION,NEEDSIRRIGATION,REQUIRES_WATERING
694,IS_REMOVED_AFTER_SELECTION,1,IS_REMOVED_AFTER_SELECTION,IS_REMOVED_AFTER_SELECTION,REMOVAL_STATUS
695,EXTRACTED_FROM_ECONOMICS_DATA,1,EXTRACTED_FROM_ECONOMICS_DATA,EXTRACTED_FROM_ECONOMICS_DATA,DERIVED_FROM_ECONOMIC_DATA
696,GOES_TO_SEED,1,GOES_TO_SEED,GOES_TO_SEED,GOES_TO_SEED
697,IS_A_MEMBER_OF,1,IS_A_MEMBER_OF,IS_A_MEMBER_OF,MEMBERSHIP_RELATIONSHIP
698,OCCURS_AFTER_SPECIFIC_CONDITION,1,OCCURS_AFTER_SPECIFIC_CONDITION,OCCURS_AFTER_SPECIFIC_CONDITION,CONDITIONAL_OCCURRENCE
