cluster_id,name,count,representative,representative_llm,representative_llm_free
613,LACKS_INHERENT_QUALITY_OF,1,LACKS_INHERENT_QUALITY_OF,LACKS_INHERENT_QUALITY_OF,DEFICIENCY_RELATIONSHIP
614,IS_VULNERABLE_TO,1,IS_VULNERABLE_TO,IS_VULNERABLE_TO,VULNERABILITY_RELATIONSHIP
615,HARVEST_DATE,1,HARVEST_DATE,HARVEST_DATE,HARVEST_TIME
616,CAUSED_BY,3,CAUSED_BY,CAUSED_BY,CAUSE_EFFECT
617,DIFFERENT_IN_FEATURE,1,DIFFERENT_IN_FEATURE,DIFFERENT_IN_FEATURE,DIFFERENT_FROM_FEATURE
618,FRAME_SUPPORTS,3,FRAME_SUPPORTS,FRAME_SUPPORTS,STRUCTURAL_RELATIONSHIP
619,ADVANCES_IN_TIME,1,ADVANCES_IN_TIME,ADVANCES_IN_TIME,TIME_PROGRESS
620,MANURE_ADDED_INTO,1,MANURE_ADDED_INTO,MANURE_ADDED_INTO,MANURE_APPLICATION
621,GROWS_TO_HEIGHT,2,GROWS_TO_HEIGHT,GROWS_TO_HEIGHT,HEIGHT_REACHES
622,GROWS_DURING,2,GROWS_DURING,GROWS_DURING,GROWTH_PHASE
623,HAS_ROOT_DEPTH_REACHING,1,HAS_ROOT_DEPTH_REACHING,HAS_ROOT_DEPTH_REACHING,HAS_ROOT_DEPTH
624,PRODUCES,1,PRODUCES,PRODUCES,PRODUCTION_RELATION
625,HARVESTED_ON_DATE,1,HARVESTED_ON_DATE,HARVESTED_ON_DATE,HARVEST_TIME
626,BELONGS_TO_THE_SAME_SPECIES,1,BELONGS_TO_THE_SAME_SPECIES,BELONGS_TO_THE_SAME_SPECIES,SAME_SPECIES_AS
627,HAS_VARIETY_WITH_DESIRED_TRAIT,1,HAS_VARIETY_WITH_DESIRED_TRAIT,HAS_VARIETY_WITH_DESIRED_TRAIT,HAS_PROPERTY
628,IS_CONSUMED,1,IS_CONSUMED,IS_CONSUMED,CONSUMPTION_STATUS
629,CAN_BE_PLANTED_IN_MONTH,1,CAN_BE_PLANTED_IN_MONTH,CAN_BE_PLANTED_IN_MONTH,PLANTING_MONTHS
630,GROWN_AROUND,1,GROWN_AROUND,GROWN_AROUND,GROWS_AROUND
631,DOES_NOT_HEAD,1,DOES_NOT_HEAD,DOES_NOT_HEAD,NEGATIVE_ATTRIBUTE
632,IS_AFFECTED_BY,12,IS_AFFECTED_BY,IS_AFFECTED_BY,AFFECTED_BY_RELATIONSHIP
633,DEGENERATES_EASILY,1,DEGENERATES_EASILY,DEGENERATES_EASILY,DECOMPOSES_QUICKLY
634,COMPRISES,1,COMPRISES,COMPRISES,CONTAINS
635,DOMED_SHAPE_OF_BEDS,1,DOMED_SHAPE_OF_BEDS,DOMED_SHAPE_OF_BEDS,BED_SHAPE
636,BLACK_RADISH_REQUIRES_PROTECTION_FROM_WINTER_TO_OBTAIN_SEED,1,BLACK_RADISH_REQUIRES_PROTECTION_FROM_WINTER_TO_OBTAIN_SEED,BLACK_RADISH_REQUIRES_PROTECTION_FROM_WINTER_TO_OBTAIN_SEED,REQUIREMENT_FOR_SEED_PRODUCTION
637,HAS_DURATION,1,HAS_DURATION,HAS_DURATION,HAS_TEMPORAL_EXTENT
638,HAS_FRUITS_UNTIL_JUNE,1,HAS_FRUITS_UNTIL_JUNE,HAS_FRUITS_UNTIL_JUNE,HAS_FRUITING_PERIOD
639,DIFFICULT_TO_GROW_FOR,1,DIFFICULT_TO_GROW_FOR,DIFFICULT_TO_GROW_FOR,CHALLENGING_CONDITIONS
640,HAND_PLANTED,1,HAND_PLANTED,HAND_PLANTED,PLANTING_METHOD
641,IS_MODE_OF_TRANSPORT,1,IS_MODE_OF_TRANSPORT,IS_MODE_OF_TRANSPORT,TRANSPORTATION_METHOD
642,IS_TRASPLANTED_INTO,1,IS_TRASPLANTED_INTO,IS_TRASPLANTED_INTO,ORGAN_TRANSPLANTATION
643,CAN_PRODUCE_SEEDS_AFTER_CUTTING,1,CAN_PRODUCE_SEEDS_AFTER_CUTTING,CAN_PRODUCE_SEEDS_AFTER_CUTTING,REPRODUCTION_METHOD
644,HAS_CONDITIONAL_REQUIREMENT,1,HAS_CONDITIONAL_REQUIREMENT,HAS_CONDITIONAL_REQUIREMENT,HAS_REQUIREMENT
645,IMPORTED_FROM,1,IMPORTED_FROM,IMPORTED_FROM,IMPORT_SOURCE
646,DISEASE_AFFECTED_BY,1,DISEASE_AFFECTED_BY,DISEASE_AFFECTED_BY,AFFECTED_BY_DISEASE
647,ACQUIRED_QUALITY,1,ACQUIRED_QUALITY,ACQUIRED_QUALITY,ACQUIRED_PROPERTY
648,HAS_FRUIT,1,HAS_FRUIT,HAS_FRUIT,HAS_EDIBLE_PART
649,DIFFERS_FROM,5,DIFFERS_FROM,DIFFERS_FROM,INEQUALITY_RELATIONSHIP
650,AFFECTS_VEGETATION,1,AFFECTS_VEGETATION,AFFECTS_VEGETATION,AFFECTS_ENVIRONMENT
651,FACE_SOUTH,2,FACE_SOUTH,FACE_SOUTH,DIRECTION_FACING
652,PLANTED_ON_SIDES,1,PLANTED_ON_SIDES,PLANTED_ON_SIDES,PLACEMENT_RELATIONSHIP
653,CULTIVATED_WITHIN,1,CULTIVATED_WITHIN,CULTIVATED_WITHIN,CULTIVATION_METHOD
654,REMOVE_COTYLEDONS,1,REMOVE_COTYLEDONS,REMOVE_COTYLEDONS,REMOVE_PLANT_PARTS
655,CONTAINED_BY_SOIL_PIT,2,CONTAINED_BY_SOIL_PIT,CONTAINED_BY_SOIL_PIT,CONTAINMENT_RELATIONSHIP
656,GROWN_WITHOUT,1,GROWN_WITHOUT,GROWN_WITHOUT,GROWN_WITHOUT_CULTIVATION
657,AFFECTED_BY_RELATIONSHIP,6,AFFECTED_BY_RELATIONSHIP,AFFECTED_BY_RELATIONSHIP,AFFECTS
658,CONTAINS_FINANCIAL_QUANTITY,1,CONTAINS_FINANCIAL_QUANTITY,CONTAINS_FINANCIAL_QUANTITY,CONTAINS_FINANCIAL_INFORMATION
659,CHECKED_WITH,1,CHECKED_WITH,CHECKED_WITH,VERIFICATION_RELATION
660,AFFECTED_BY_CONDITION,2,AFFECTED_BY_CONDITION,AFFECTED_BY_CONDITION,AFFECTED_BY_CONDITION
661,AFFECTED_BY_ROT,1,AFFECTED_BY_ROT,AFFECTED_BY_ROT,ROTATION_AFFECTS
662,AFFECTED_BY_TEMPERATURE,2,AFFECTED_BY_TEMPERATURE,AFFECTED_BY_TEMPERATURE,AFFECTED_BY_ENVIRONMENTAL_CONDITIONS
663,FOLLOWS_GROWTH_STAGE_OF,1,FOLLOWS_GROWTH_STAGE_OF,FOLLOWS_GROWTH_STAGE_OF,FOLLOWS_DEVELOPMENTAL_STAGE_OF
664,NEEDS_SHADE,1,NEEDS_SHADE,NEEDS_SHADE,REQUIRES_PROTECTION_FROM_SUNLIGHT
665,EQUIPPED_WITH,5,EQUIPPED_WITH,EQUIPPED_WITH,HAS_EQUIPMENT
666,FRAMES_REMOVED_DURING_MILD_WEATHER,1,FRAMES_REMOVED_DURING_MILD_WEATHER,FRAMES_REMOVED_DURING_MILD_WEATHER,FRAMES_REMOVED_DUE_TO_WEATHER_CONDITIONS
667,CONTAINS_PART_OF,1,CONTAINS_PART_OF,CONTAINS_PART_OF,CONTAINMENT
668,CROP_GROWTH_STAGES,1,CROP_GROWTH_STAGES,CROP_GROWTH_STAGES,CROP_DEVELOPMENT_PHASES
669,GROWN_IN_JANUARY_AND_FEBRUARY,1,GROWN_IN_JANUARY_AND_FEBRUARY,GROWN_IN_JANUARY_AND_FEBRUARY,MONTH_OF_GROWTH
670,LATER_THAN_SUGARLOAF_CABBAGE,1,LATER_THAN_SUGARLOAF_CABBAGE,LATER_THAN_SUGARLOAF_CABBAGE,LATER_THAN_CABBAGE_VARIETY
671,BELL_MARKED_AT,1,BELL_MARKED_AT,BELL_MARKED_AT,MARKED_AT
672,COVERED_WITH,24,COVERED_WITH,COVERED_WITH,COVERING_RELATIONSHIP
673,IS_GROWN_BY_FEW_MARKET_GARDENERS_IN_CITY,1,IS_GROWN_BY_FEW_MARKET_GARDENERS_IN_CITY,IS_GROWN_BY_FEW_MARKET_GARDENERS_IN_CITY,GROWN_LOCALLY
674,ARE_RELATED_TO,2,ARE_RELATED_TO,ARE_RELATED_TO,ASSOCIATED_WITH
675,ADOS_ORIENTED_TOWARD_DIRECTION,1,ADOS_ORIENTED_TOWARD_DIRECTION,ADOS_ORIENTED_TOWARD_DIRECTION,ORIENTATION_RELATIONSHIP
676,IRRIGATED_WITH,1,IRRIGATED_WITH,IRRIGATED_WITH,WATERED_BY
677,GROWNINCONDITIONS,1,GROWNINCONDITIONS,GROWNINCONDITIONS,GROWING_CONDITIONS
678,IS_READY_FOR_CONSUMPTION_AFTER,1,IS_READY_FOR_CONSUMPTION_AFTER,IS_READY_FOR_CONSUMPTION_AFTER,READY_TO_USE
679,POST_FIXATION,1,POST_FIXATION,POST_FIXATION,POST_PROCESSING
680,MULCH_COVERED_WITH,1,MULCH_COVERED_WITH,MULCH_COVERED_WITH,COVERED_WITH
681,NEEDS_MOISTURE_DURING,1,NEEDS_MOISTURE_DURING,NEEDS_MOISTURE_DURING,REQUIRES_SPECIFIC_CONDITIONS
682,ESTABLISHED_FOR_ESPALIERS_OF,1,ESTABLISHED_FOR_ESPALIERS_OF,ESTABLISHED_FOR_ESPALIERS_OF,ESTABLISHED_FOR
683,HARVESTS_EVERY,1,HARVESTS_EVERY,HARVESTS_EVERY,FREQUENCY_OF_HARVESTING
684,REQUIRES_IRRIGATION_METHOD,1,REQUIRES_IRRIGATION_METHOD,REQUIRES_IRRIGATION_METHOD,IRRIGATION_REQUIREMENT
685,CULTIVATED_DURING,3,CULTIVATED_DURING,CULTIVATED_DURING,CULTIVATION_TIME
686,REPLACED_WITH_REAL_RELATION_TYPE,3,REPLACED_WITH_REAL_RELATION_TYPE,REPLACED_WITH_REAL_RELATION_TYPE,REPLACEMENT_RELATION
687,FERTILIZER_RELATIONSHIP,2,FERTILIZER_RELATIONSHIP,FERTILIZER_RELATIONSHIP,FERTILIZER_RELATED_TO
688,AUTHORED_BY,2,AUTHORED_BY,AUTHORED_BY,AUTHORSHIP
689,CULTIVATED,2,CULTIVATED,CULTIVATED,CULTIVATION_STATUS
690,HAVE_CROP_VARIETY,1,HAVE_CROP_VARIETY,HAVE_CROP_VARIETY,HAVE_VARIETY
691,CROP_GROWS_IN,1,CROP_GROWS_IN,CROP_GROWS_IN,GROWS_IN
692,ASSOCIATED_WITH_FARM_PRACTICE,1,ASSOCIATED_WITH_FARM_PRACTICE,ASSOCIATED_WITH_FARM_PRACTICE,ASSOCIATED_WITH_FARMING
693,HARVESTED_DURING,2,HARVESTED_DURING,HARVESTED_DURING,HARVESTING_RELATION
694,ATTACHED_TO,1,ATTACHED_TO,ATTACHED_TO,ATTACHMENT
695,CONTAINING,1,CONTAINING,CONTAINING,CONTAINMENT
696,GROWN_FOR_DURATION_OF_TIME,1,GROWN_FOR_DURATION_OF_TIME,GROWN_FOR_DURATION_OF_TIME,AGE_OF_PLANTING
697,CONTAINS_SPAWN,1,CONTAINS_SPAWN,CONTAINS_SPAWN,CONTAINMENT_RELATIONSHIP
698,GROWTH_STAGE_CHANGE,1,GROWTH_STAGE_CHANGE,GROWTH_STAGE_CHANGE,LIFE_CYCLE_TRANSITION
699,RECOMMENDED_TREATMENT,1,RECOMMENDED_TREATMENT,RECOMMENDED_TREATMENT,TREATMENT_RECOMMENDATION
700,PLANTING_DATE,1,PLANTING_DATE,PLANTING_DATE,PLANTING_TIME
701,CUT_TO,1,CUT_TO,CUT_TO,EDITING_TRANSITION
702,COVERED_WITH_INSTEAD_OF_MULCH,1,COVERED_WITH_INSTEAD_OF_MULCH,COVERED_WITH_INSTEAD_OF_MULCH,COVERED_WITH_ALTERNATIVE_TO_MULCH
703,CULTIVATED_USING_FORCED_CULTIVATION_METHOD,1,CULTIVATED_USING_FORCED_CULTIVATION_METHOD,CULTIVATED_USING_FORCED_CULTIVATION_METHOD,FORCED_CULTIVATION_METHOD
704,CAUSES_DAMAGE_TO,4,CAUSES_DAMAGE_TO,CAUSES_DAMAGE_TO,CAUSE_DAMAGE
705,HAS_EQUIPMENT_TYPE,1,HAS_EQUIPMENT_TYPE,HAS_EQUIPMENT_TYPE,HAS_EQUIPMENT
706,ISSENSITIVE_TO,1,ISSENSITIVE_TO,ISSENSITIVE_TO,IS_SENSITIVE_TO
707,DEPICTS,1,DEPICTS,DEPICTS,DEPICTION_RELATION
708,PARSLEY_CONSIDERED_FOR_CULTIVATION,1,PARSLEY_CONSIDERED_FOR_CULTIVATION,PARSLEY_CONSIDERED_FOR_CULTIVATION,CONSIDERED_FOR_CULTIVATION
709,ALTERNATIVELY_PREFFERED_FOR,1,ALTERNATIVELY_PREFFERED_FOR,ALTERNATIVELY_PREFFERED_FOR,ALTERNATIVE_TO
710,CROP_VARIEIES,2,CROP_VARIEIES,CROP_VARIEIES,CROP_VARIETIES
711,COUCHED_IN,1,COUCHED_IN,COUCHED_IN,LOCATED_IN
712,ARRANGED_IN,1,ARRANGED_IN,ARRANGED_IN,ARRANGEMENT_RELATION
713,ARE_THINNED_IN_DIFFERENT_WAYS,1,ARE_THINNED_IN_DIFFERENT_WAYS,ARE_THINNED_IN_DIFFERENT_WAYS,THINNING_METHODS_VARY
714,BURIED_WITH_PART_OF_STEM,1,BURIED_WITH_PART_OF_STEM,BURIED_WITH_PART_OF_STEM,PLANT_BURIAL_METHOD
715,BREAK_UP_LAYER,1,BREAK_UP_LAYER,BREAK_UP_LAYER,SEPARATE_OBJECTS
716,HAS_MORE_SEASONS_THAN,1,HAS_MORE_SEASONS_THAN,HAS_MORE_SEASONS_THAN,SEASONAL_COMPARISON
717,FED_WITH,1,FED_WITH,FED_WITH,FEEDING_RELATIONSHIP
718,AFFECTED_BY_PESTS,2,AFFECTED_BY_PESTS,AFFECTED_BY_PESTS,AFFECTED_BY_PESTS_OR_DISEASES
719,AIMED_AT_PRODUCING_MANUAL_FOR,1,AIMED_AT_PRODUCING_MANUAL_FOR,AIMED_AT_PRODUCING_MANUAL_FOR,AIMED_AT_PRODUCING_RESOURCE_FOR
720,FLOWED_THROUGH,4,FLOWED_THROUGH,FLOWED_THROUGH,FLOWED_THROUGH
721,DIFFERS_IN_COLOR_AND_SIZE,1,DIFFERS_IN_COLOR_AND_SIZE,DIFFERS_IN_COLOR_AND_SIZE,DIFFERENT_ATTRIBUTES
722,IS_SPREAD_INTO,1,IS_SPREAD_INTO,IS_SPREAD_INTO,SPREADING_RELATIONSHIP
723,CORE_REMOVED_TO_RESTORE_CAULIFLOWER_FRESHNESS,1,CORE_REMOVED_TO_RESTORE_CAULIFLOWER_FRESHNESS,CORE_REMOVED_TO_RESTORE_CAULIFLOWER_FRESHNESS,RESTORE_FOOD_QUALITY
724,HAS_WIDTH,1,HAS_WIDTH,HAS_WIDTH,WIDTH_RELATION
725,BELONGS_TO_GENUS,1,BELONGS_TO_GENUS,BELONGS_TO_GENUS,TAXONOMIC_CLASSIFICATION
726,GROWN_IN_SEASON,1,GROWN_IN_SEASON,GROWN_IN_SEASON,GROWN_IN_SEASON
727,CULTIVATED_FROM,1,CULTIVATED_FROM,CULTIVATED_FROM,SOURCE_OF_CULTIVATION
728,EXPOSED_TO,3,EXPOSED_TO,EXPOSED_TO,EXPOSURE_RELATIONSHIP
729,PEST_OF,1,PEST_OF,PEST_OF,PEST_RELATIONSHIP
730,IS_CONNECTED_TO,1,IS_CONNECTED_TO,IS_CONNECTED_TO,CONNECTED_TO
731,CROP_PREFERENCE,1,CROP_PREFERENCE,CROP_PREFERENCE,CROP_RELATEDNESS
732,HAS_BRANCHES,1,HAS_BRANCHES,HAS_BRANCHES,HAS_SUBORDINATES
733,FLOWERS_IN,1,FLOWERS_IN,FLOWERS_IN,FLOWER_RELATIONSHIP
734,IS_CONTROLLED_BY,1,IS_CONTROLLED_BY,IS_CONTROLLED_BY,CONTROLS
735,AS_PARAPHRASED,1,AS_PARAPHRASED,AS_PARAPHRASED,PARAPHRASING
736,AFFECTS,1,AFFECTS,AFFECTS,CAUSE_EFFECT
737,OWNS,1,OWNS,OWNS,POSSESSION
738,AFFECTED_BY_DISEASE,2,AFFECTED_BY_DISEASE,AFFECTED_BY_DISEASE,ASSOCIATED_WITH_DISEASE
739,AFFECTS_CROP_GROWTH,1,AFFECTS_CROP_GROWTH,AFFECTS_CROP_GROWTH,AFFECTS_PLANT_DEVELOPMENT
740,ENTITY_HISTORY_ASSOCIATION,1,ENTITY_HISTORY_ASSOCIATION,ENTITY_HISTORY_ASSOCIATION,HISTORICAL_ASSOCIATION
741,IS_INFERIOR_TO,1,IS_INFERIOR_TO,IS_INFERIOR_TO,LESS_THAN
742,AFFECTED_BY_SOIL,1,AFFECTED_BY_SOIL,AFFECTED_BY_SOIL,AFFECTED_BY_ENVIRONMENTAL_FACTOR
743,DOUBLE_CROP_HARVESTING,1,DOUBLE_CROP_HARVESTING,DOUBLE_CROP_HARVESTING,AGRICULTURAL_PRACTICE
744,GROWS_INTO,1,GROWS_INTO,GROWS_INTO,TRANSFORMS_INTO
745,GATHERS_AT,1,GATHERS_AT,GATHERS_AT,GATHERING_LOCATION
746,GROWN_WITH,1,GROWN_WITH,GROWN_WITH,GROWS_WITH
747,BLANCHED_IN,1,BLANCHED_IN,BLANCHED_IN,COOKING_METHOD
748,CROP_HARVEST_DATE_RELATIONSHIP,1,CROP_HARVEST_DATE_RELATIONSHIP,CROP_HARVEST_DATE_RELATIONSHIP,CROP_HARVEST_RELATION
749,AFFECTED_BY_CULTIVATION_METHOD,1,AFFECTED_BY_CULTIVATION_METHOD,AFFECTED_BY_CULTIVATION_METHOD,AFFECTED_BY_FARMING_PRACTICE
750,ARE_GATHERED_IN_SAME_SEASON,1,ARE_GATHERED_IN_SAME_SEASON,ARE_GATHERED_IN_SAME_SEASON,SAME_HARVEST_TIME
751,CONTAINS_SQUARE_PIECES_OF,1,CONTAINS_SQUARE_PIECES_OF,CONTAINS_SQUARE_PIECES_OF,CONTAINING_SHAPE_OR_FORM
752,IS_BREAKABLE_BY,1,IS_BREAKABLE_BY,IS_BREAKABLE_BY,BREAKABILITY
753,CROP_PLANTING_DATE_RELATIONSHIP,1,CROP_PLANTING_DATE_RELATIONSHIP,CROP_PLANTING_DATE_RELATIONSHIP,PLANTING_DATE_RELATIONSHIP
754,IS_CULTIVATED_IN,1,IS_CULTIVATED_IN,IS_CULTIVATED_IN,LOCATION_OF_CULTIVATION
755,COMPARABLE_TYPE_CHARACTERISTIC,1,COMPARABLE_TYPE_CHARACTERISTIC,COMPARABLE_TYPE_CHARACTERISTIC,COMPARABLE_TYPE_RELATIONSHIP
756,CULTIVATED_FOR,1,CULTIVATED_FOR,CULTIVATED_FOR,CULTIVATION_PURPOSE
757,COOCCURS_WITH,1,COOCCURS_WITH,COOCCURS_WITH,CO_OCCURRENCE
758,PICKED_FROM,1,PICKED_FROM,PICKED_FROM,SOURCE_OF_SELECTION
759,HAS_CHARACTERISTICS,3,HAS_CHARACTERISTICS,HAS_CHARACTERISTICS,HAS_PROPERTIES
760,LOCATION_ASSOCIATION,1,LOCATION_ASSOCIATION,LOCATION_ASSOCIATION,LOCATION_RELATIONSHIP
761,CROP_VARIEGY,3,CROP_VARIEGY,CROP_VARIEGY,VARIETY_OF_CROPS
762,CULTIVATION_METHOD_ALTERNATIVE,1,CULTIVATION_METHOD_ALTERNATIVE,CULTIVATION_METHOD_ALTERNATIVE,CULTIVATION_METHOD_TYPE
763,INITIATED_RESEARCH,1,INITIATED_RESEARCH,INITIATED_RESEARCH,RESEARCH_INITIATION
764,HARVESTED_FROM,3,HARVESTED_FROM,HARVESTED_FROM,SOURCE_OF_ORIGIN
765,AFFECTED_BY_HEAT,1,AFFECTED_BY_HEAT,AFFECTED_BY_HEAT,HEAT_EFFECTS
766,AFFECTED_BY_CLIMATE_CONDITIONS,1,AFFECTED_BY_CLIMATE_CONDITIONS,AFFECTED_BY_CLIMATE_CONDITIONS,AFFECTED_BY_ENVIRONMENTAL_FACTORS
767,COIFFEE,1,COIFFEE,COIFFEE,COFFEE
768,MADE_WITH,1,MADE_WITH,MADE_WITH,MANUFACTURING_RELATION
769,DOORMAT_TIGHTENING,1,DOORMAT_TIGHTENING,DOORMAT_TIGHTENING,DOORMAT_MAINTENANCE
770,GROWS,3,GROWS,GROWS,INCREASES_IN_SIZE
771,CROP_GROWTH_STAGE_RELATIONSHIP,4,CROP_GROWTH_STAGE_RELATIONSHIP,CROP_GROWTH_STAGE_RELATIONSHIP,CROP_DEVELOPMENT_PHASE
772,COVERED_WITH_DURING_FROST,1,COVERED_WITH_DURING_FROST,COVERED_WITH_DURING_FROST,COVERED_WITH_DURING_WEATHER_CONDITIONS
773,ADJACENT_TO,1,ADJACENT_TO,ADJACENT_TO,PROXIMITY_RELATIONSHIP
774,GROWTH_STAGE,3,GROWTH_STAGE,GROWTH_STAGE,DEVELOPMENT_PHASE
775,CONTAINS_OR_HAS,1,CONTAINS_OR_HAS,CONTAINS_OR_HAS,CONTAINMENT
776,MEASURED_BY_DISTANCE,1,MEASURED_BY_DISTANCE,MEASURED_BY_DISTANCE,MEASURED_BY_LENGTH_OR_DISTANCE
777,COMPRISES_OF,1,COMPRISES_OF,COMPRISES_OF,COMPRISES_OF
778,COOL_SEASON_CROP,1,COOL_SEASON_CROP,COOL_SEASON_CROP,CROP_TYPE
779,CONTINUES_INTO,1,CONTINUES_INTO,CONTINUES_INTO,CONTINUATION
780,HAS_VARIETY,5,HAS_VARIETY,HAS_VARIETY,HAS_TYPE_OR_VARIETY
781,COVERED_AGAINST_FROSTS_WITH,1,COVERED_AGAINST_FROSTS_WITH,COVERED_AGAINST_FROSTS_WITH,PROTECTED_FROM_NATURAL_PHENOMENA
782,CROP_VARIETY,4,CROP_VARIETY,CROP_VARIETY,CROP_TYPE
783,CULTIVATEDON_SOUTH_COAST,1,CULTIVATEDON_SOUTH_COAST,CULTIVATEDON_SOUTH_COAST,GROWS_IN_REGION
784,GREEN_ROMAINE_WAS_SOWN_AND_PLANTED_IN,1,GREEN_ROMAINE_WAS_SOWN_AND_PLANTED_IN,GREEN_ROMAINE_WAS_SOWN_AND_PLANTED_IN,PLANTING_LOCATION
785,INVOLVES_OPERATION,3,INVOLVES_OPERATION,INVOLVES_OPERATION,INVOLVES_ACTION
786,PEST_AFFECTED_BY,4,PEST_AFFECTED_BY,PEST_AFFECTED_BY,PEST_AFFECTS
787,CULTIVATED_VARIETY,2,CULTIVATED_VARIETY,CULTIVATED_VARIETY,CROP_TYPE
788,IS_SIMILAR_TO,2,IS_SIMILAR_TO,IS_SIMILAR_TO,SIMILARITY_RELATIONSHIP
789,FROST_SENSITIVITY,1,FROST_SENSITIVITY,FROST_SENSITIVITY,FROST_RESISTANCE
790,IS_PART_OF,2,IS_PART_OF,IS_PART_OF,PART_OF_RELATIONSHIP
791,HARVESTED_BEFORE,1,HARVESTED_BEFORE,HARVESTED_BEFORE,HARVESTING_RELATIONSHIP
792,COVERED_BY,2,COVERED_BY,COVERED_BY,CONTAINS
793,ARE_ASSOCIATED_WITH,1,ARE_ASSOCIATED_WITH,ARE_ASSOCIATED_WITH,ASSOCIATION
794,HARVESTED_BY,1,HARVESTED_BY,HARVESTED_BY,HARVESTED_FROM
795,CROP_GROWN,2,CROP_GROWN,CROP_GROWN,CROP_TYPE
796,GREEN_ROMAINE_WAS_ADVERSELY_AFFECTED_BY,1,GREEN_ROMAINE_WAS_ADVERSELY_AFFECTED_BY,GREEN_ROMAINE_WAS_ADVERSELY_AFFECTED_BY,NEGATIVELY_IMPACTED_BY
797,HAS_COSTLY_INVESTMENT,1,HAS_COSTLY_INVESTMENT,HAS_COSTLY_INVESTMENT,HAS_FINANCIAL_IMPLICATION
798,CULTIVATED_AT,2,CULTIVATED_AT,CULTIVATED_AT,GROWN_IN
799,EXTRACTED_FROM_ECONOMICS_DATA,1,EXTRACTED_FROM_ECONOMICS_DATA,EXTRACTED_FROM_ECONOMICS_DATA,DERIVED_FROM_DATA_SOURCE
800,AFFECTED_BY,57,AFFECTED_BY,AFFECTED_BY,AFFECTS
801,FRAME_OF,1,FRAME_OF,FRAME_OF,FRAME_RELATIONSHIP
802,HARVESTED_IN_MONTH,1,HARVESTED_IN_MONTH,HARVESTED_IN_MONTH,HARVEST_TIME
803,CONTAINS_NUTRIENTS,1,CONTAINS_NUTRIENTS,CONTAINS_NUTRIENTS,HAS_NUTRITIONAL_CONTENT
804,GROWN_FROM,2,GROWN_FROM,GROWN_FROM,ORIGINATED_FROM
805,DRAWS_WATER_FROM,1,DRAWS_WATER_FROM,DRAWS_WATER_FROM,SOURCE_OF_WATER
806,IS_COVERED_BY,2,IS_COVERED_BY,IS_COVERED_BY,COVERS_RELATIONSHIP
807,BREAK_UP_AND_MIX_WITH_NEW_MANURE,1,BREAK_UP_AND_MIX_WITH_NEW_MANURE,BREAK_UP_AND_MIX_WITH_NEW_MANURE,MIX_WITH_MANURE
808,IS_PICKED_FROM,1,IS_PICKED_FROM,IS_PICKED_FROM,SELECTED_FROM_SOURCE
809,BRINGS_BACK,1,BRINGS_BACK,BRINGS_BACK,RETURNS_TO_PREVIOUS_STATE
810,HAS_REQUIREMENT_FOR_WATERING,2,HAS_REQUIREMENT_FOR_WATERING,HAS_REQUIREMENT_FOR_WATERING,REQUIRES_WATERING
811,DIFFERENT_FROM,1,DIFFERENT_FROM,DIFFERENT_FROM,NOT_EQUAL_TO
812,IS_PRIZED_FOR_EARLINESS,2,IS_PRIZED_FOR_EARLINESS,IS_PRIZED_FOR_EARLINESS,IS_RELATED_TO_TIME
813,BED_PREPARATION_TECHNIQUE,1,BED_PREPARATION_TECHNIQUE,BED_PREPARATION_TECHNIQUE,BED_PREPARATION_METHOD
814,IS_MADE_OF,1,IS_MADE_OF,IS_MADE_OF,COMPOSITIONAL_RELATIONSHIP
815,CULTIVATED_USING,3,CULTIVATED_USING,CULTIVATED_USING,CULTIVATION_METHOD
816,AFFECTED_BY_SEASONALITY,1,AFFECTED_BY_SEASONALITY,AFFECTED_BY_SEASONALITY,AFFECTED_BY_TIME_PERIOD
817,AFFECTED_BY_PLANTING_METHOD,1,AFFECTED_BY_PLANTING_METHOD,AFFECTED_BY_PLANTING_METHOD,AFFECTED_BY_FARMING_METHOD
818,AFFECTED_BY_SEASON,1,AFFECTED_BY_SEASON,AFFECTED_BY_SEASON,AFFECTED_BY_TIME_PERIOD
819,CONNECTED_TO,2,CONNECTED_TO,CONNECTED_TO,CONNECTEDNESS
820,HAS_PLANTING_DATE,1,HAS_PLANTING_DATE,HAS_PLANTING_DATE,HAS_PLANTING_INFO
821,GROWN_TOGETHER_WITH,1,GROWN_TOGETHER_WITH,GROWN_TOGETHER_WITH,ASSOCIATED_WITH
822,HARVESTED,1,HARVESTED,HARVESTED,HARVESTING_STATUS
823,FOLLOW_EXAMPLE_OF,1,FOLLOW_EXAMPLE_OF,FOLLOW_EXAMPLE_OF,FOLLOW_EXAMPLE
824,AFFECTED_BY_SEASONAL_CONDITION,1,AFFECTED_BY_SEASONAL_CONDITION,AFFECTED_BY_SEASONAL_CONDITION,AFFECTED_BY_CONDITION
825,IS_SURROUNDDED_WITH,1,IS_SURROUNDDED_WITH,IS_SURROUNDDED_WITH,SPATIAL_RELATIONSHIP
826,IS_TREATED_WITH,1,IS_TREATED_WITH,IS_TREATED_WITH,TREATMENT_RELATIONSHIP
827,GERMINATED_IN,1,GERMINATED_IN,GERMINATED_IN,GERMINATION_SITE
